audience,should_contact,policy_margin,contact_cost,row_id,rank,uplift_decile,exp_incremental_revenue,y_actual,treated,ipw_contrib,recency,history_segment,history,mens,womens,zip_code,newbie,channel,uplift_hat_x,exp_profit_per_contact_x,uplift_hat_y,exp_profit_per_contact_y,spend,treatment
topN_by_uplift,1,0.3,0.05,13273,14010,2,-0.2401666666666666,0.0,1,0.0,8,1) $0 - $100,29.99,1,0,Urban,0,Web,-0.2401666666666666,-0.05,-0.2401666666666666,-0.12204999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,13853,14011,2,-0.2401666666666666,0.0,1,0.0,10,3) $200 - $350,245.98,0,1,Urban,1,Phone,-0.2401666666666666,-0.05,-0.2401666666666666,-0.12204999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,4863,14012,2,-0.2401666666666666,0.0,1,0.0,3,4) $350 - $500,405.86,1,0,Surburban,1,Multichannel,-0.2401666666666666,-0.05,-0.2401666666666666,-0.12204999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,61,14013,2,-0.2401666666666666,0.0,1,0.0,2,1) $0 - $100,96.91,1,0,Surburban,0,Phone,-0.2401666666666666,-0.05,-0.2401666666666666,-0.12204999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,8295,14014,2,-0.2401666666666666,0.0,0,-0.0,2,2) $100 - $200,104.8,1,0,Urban,0,Phone,-0.2401666666666666,-0.05,-0.2401666666666666,-0.12204999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,2646,14015,2,-0.2401666666666666,0.0,0,-0.0,5,3) $200 - $350,265.0,1,1,Surburban,1,Phone,-0.2401666666666666,-0.05,-0.2401666666666666,-0.12204999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,4055,14016,2,-0.2401666666666666,0.0,1,0.0,12,5) $500 - $750,502.84,1,0,Surburban,1,Multichannel,-0.2401666666666666,-0.05,-0.2401666666666666,-0.12204999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,49,14017,2,-0.2401666666666666,0.0,0,-0.0,10,1) $0 - $100,61.09,0,1,Surburban,0,Web,-0.2401666666666666,-0.05,-0.2401666666666666,-0.12204999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,4014,14018,2,-0.2401666666666666,0.0,1,0.0,3,3) $200 - $350,269.31,0,1,Urban,1,Web,-0.2401666666666666,-0.05,-0.2401666666666666,-0.12204999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,10383,14019,2,-0.2412,0.0,1,0.0,8,2) $100 - $200,162.76,1,0,Urban,0,Phone,-0.2412,-0.05,-0.2412,-0.12236,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,2643,14020,2,-0.2412,0.0,0,-0.0,5,5) $500 - $750,552.53,1,1,Urban,1,Web,-0.2412,-0.05,-0.2412,-0.12236,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,1273,14021,2,-0.2412,0.0,1,0.0,9,3) $200 - $350,245.02,0,1,Urban,0,Phone,-0.2412,-0.05,-0.2412,-0.12236,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,5145,14022,2,-0.2412,0.0,0,-0.0,9,1) $0 - $100,78.72,0,1,Surburban,1,Web,-0.2412,-0.05,-0.2412,-0.12236,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,8007,14023,2,-0.2412,0.0,1,0.0,1,1) $0 - $100,29.99,0,1,Urban,1,Phone,-0.2412,-0.05,-0.2412,-0.12236,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13916,14024,2,-0.2412,0.0,1,0.0,2,3) $200 - $350,337.47,0,1,Surburban,0,Phone,-0.2412,-0.05,-0.2412,-0.12236,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,1263,14025,2,-0.2412,0.0,1,0.0,1,3) $200 - $350,255.72,1,0,Rural,1,Web,-0.2412,-0.05,-0.2412,-0.12236,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,10704,14026,2,-0.2412,0.0,0,-0.0,1,3) $200 - $350,257.4,0,1,Surburban,0,Web,-0.2412,-0.05,-0.2412,-0.12236,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7877,14027,2,-0.2448918181818181,0.0,0,-0.0,12,3) $200 - $350,239.0,1,1,Surburban,1,Web,-0.2448918181818181,-0.05,-0.2448918181818181,-0.12346754545454543,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,10698,14028,2,-0.2449666666666667,0.0,1,0.0,2,4) $350 - $500,388.03,1,0,Rural,0,Web,-0.2449666666666667,-0.05,-0.2449666666666667,-0.12349,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3289,14029,2,-0.2458999999999999,0.0,1,0.0,10,2) $100 - $200,112.47,1,0,Urban,1,Web,-0.2458999999999999,-0.05,-0.2458999999999999,-0.12376999999999996,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,1264,14030,2,-0.2458999999999999,0.0,0,-0.0,2,1) $0 - $100,47.65,0,1,Urban,1,Web,-0.2458999999999999,-0.05,-0.2458999999999999,-0.12376999999999996,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,6427,14031,2,-0.2458999999999999,0.0,1,0.0,12,2) $100 - $200,130.33,0,1,Surburban,1,Phone,-0.2458999999999999,-0.05,-0.2458999999999999,-0.12376999999999996,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,9376,14032,2,-0.2458999999999999,0.0,1,0.0,10,1) $0 - $100,78.96,1,0,Surburban,1,Web,-0.2458999999999999,-0.05,-0.2458999999999999,-0.12376999999999996,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,12011,14033,2,-0.2458999999999999,0.0,1,0.0,1,3) $200 - $350,204.89,1,1,Urban,0,Web,-0.2458999999999999,-0.05,-0.2458999999999999,-0.12376999999999996,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,13687,14034,2,-0.2458999999999999,0.0,1,0.0,10,3) $200 - $350,308.55,1,1,Surburban,0,Phone,-0.2458999999999999,-0.05,-0.2458999999999999,-0.12376999999999996,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7577,14035,2,-0.2458999999999999,0.0,1,0.0,7,1) $0 - $100,56.46,0,1,Urban,1,Phone,-0.2458999999999999,-0.05,-0.2458999999999999,-0.12376999999999996,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,2266,14036,2,-0.2458999999999999,0.0,0,-0.0,3,2) $100 - $200,169.4,1,0,Rural,0,Phone,-0.2458999999999999,-0.05,-0.2458999999999999,-0.12376999999999996,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,5799,14037,2,-0.2458999999999999,0.0,1,0.0,10,1) $0 - $100,29.99,1,0,Rural,0,Phone,-0.2458999999999999,-0.05,-0.2458999999999999,-0.12376999999999996,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7460,14038,2,-0.2458999999999999,0.0,1,0.0,9,2) $100 - $200,105.82,1,0,Surburban,0,Web,-0.2458999999999999,-0.05,-0.2458999999999999,-0.12376999999999996,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15913,14039,2,-0.2458999999999999,0.0,0,-0.0,5,1) $0 - $100,47.99,0,1,Urban,1,Phone,-0.2458999999999999,-0.05,-0.2458999999999999,-0.12376999999999996,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,11223,14040,2,-0.2458999999999999,0.0,0,-0.0,2,"7) $1,000 +",1051.78,1,0,Urban,1,Web,-0.2458999999999999,-0.05,-0.2458999999999999,-0.12376999999999996,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,2092,14041,2,-0.2458999999999999,0.0,0,-0.0,2,5) $500 - $750,512.95,0,1,Surburban,1,Web,-0.2458999999999999,-0.05,-0.2458999999999999,-0.12376999999999996,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,6103,14042,2,-0.2494,0.0,1,0.0,9,4) $350 - $500,400.92,1,1,Urban,0,Phone,-0.2494,-0.05,-0.2494,-0.12482,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,13032,14043,2,-0.2520333333333334,0.0,1,0.0,10,2) $100 - $200,104.19,1,0,Urban,0,Phone,-0.2520333333333334,-0.05,-0.2520333333333334,-0.12561,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3072,14044,2,-0.2553666666666667,0.0,0,-0.0,12,2) $100 - $200,157.7,1,0,Urban,0,Phone,-0.2553666666666667,-0.05,-0.2553666666666667,-0.12661,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,13842,14045,2,-0.2553666666666667,0.0,1,0.0,2,4) $350 - $500,482.95,1,0,Urban,0,Multichannel,-0.2553666666666667,-0.05,-0.2553666666666667,-0.12661,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,1445,14046,2,-0.2553666666666667,0.0,1,0.0,7,3) $200 - $350,238.16,1,0,Urban,0,Multichannel,-0.2553666666666667,-0.05,-0.2553666666666667,-0.12661,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3993,14047,2,-0.2553666666666667,0.0,1,0.0,12,4) $350 - $500,352.21,1,0,Urban,0,Web,-0.2553666666666667,-0.05,-0.2553666666666667,-0.12661,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,206,14048,2,-0.2553666666666667,0.0,0,-0.0,3,1) $0 - $100,29.99,0,1,Surburban,0,Web,-0.2553666666666667,-0.05,-0.2553666666666667,-0.12661,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13454,14049,2,-0.2553666666666667,0.0,1,0.0,6,3) $200 - $350,262.43,1,1,Surburban,1,Web,-0.2553666666666667,-0.05,-0.2553666666666667,-0.12661,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,10623,14050,2,-0.2553666666666667,0.0,1,0.0,3,2) $100 - $200,139.89,1,0,Surburban,0,Web,-0.2553666666666667,-0.05,-0.2553666666666667,-0.12661,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,11929,14051,2,-0.2562333333333334,0.0,0,-0.0,2,1) $0 - $100,37.57,1,0,Rural,0,Web,-0.2562333333333334,-0.05,-0.2562333333333334,-0.12687000000000004,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,6677,14052,2,-0.2605666666666666,0.0,0,-0.0,8,3) $200 - $350,230.79,0,1,Urban,0,Web,-0.2605666666666666,-0.05,-0.2605666666666666,-0.12816999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,12883,14053,2,-0.2605666666666666,0.0,1,0.0,2,1) $0 - $100,75.03,0,1,Urban,1,Web,-0.2605666666666666,-0.05,-0.2605666666666666,-0.12816999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13047,14054,2,-0.2605666666666666,0.0,0,-0.0,6,1) $0 - $100,58.67,1,0,Surburban,1,Phone,-0.2605666666666666,-0.05,-0.2605666666666666,-0.12816999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,14275,14055,2,-0.2605666666666666,0.0,1,0.0,6,4) $350 - $500,376.56,1,1,Surburban,0,Phone,-0.2605666666666666,-0.05,-0.2605666666666666,-0.12816999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,14793,14056,2,-0.2605666666666666,0.0,1,0.0,12,1) $0 - $100,62.18,0,1,Surburban,0,Web,-0.2605666666666666,-0.05,-0.2605666666666666,-0.12816999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,6432,14057,2,-0.2605666666666666,0.0,0,-0.0,8,1) $0 - $100,44.16,1,0,Surburban,0,Web,-0.2605666666666666,-0.05,-0.2605666666666666,-0.12816999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,8623,14058,2,-0.2605666666666666,0.0,0,-0.0,6,4) $350 - $500,374.27,0,1,Urban,1,Phone,-0.2605666666666666,-0.05,-0.2605666666666666,-0.12816999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7505,14059,2,-0.2605666666666666,146.82,0,-441.0388635083548,1,5) $500 - $750,544.11,0,1,Urban,1,Web,-0.2605666666666666,-0.05,-0.2605666666666666,-0.12816999999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,14910,14060,2,-0.2605666666666666,0.0,1,0.0,5,3) $200 - $350,250.63,1,0,Surburban,0,Web,-0.2605666666666666,-0.05,-0.2605666666666666,-0.12816999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,6746,14061,2,-0.2605666666666666,0.0,0,-0.0,11,3) $200 - $350,327.15,1,0,Rural,0,Web,-0.2605666666666666,-0.05,-0.2605666666666666,-0.12816999999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,4422,14062,2,-0.2614666666666666,0.0,1,0.0,11,1) $0 - $100,52.43,0,1,Urban,0,Phone,-0.2614666666666666,-0.05,-0.2614666666666666,-0.12844,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13533,14063,2,-0.2629,0.0,0,-0.0,2,4) $350 - $500,471.51,0,1,Surburban,0,Phone,-0.2629,-0.05,-0.2629,-0.12887,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,2488,14064,2,-0.2629,0.0,0,-0.0,11,2) $100 - $200,111.58,0,1,Urban,1,Web,-0.2629,-0.05,-0.2629,-0.12887,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,2424,14065,2,-0.2629,0.0,0,-0.0,11,1) $0 - $100,29.99,1,0,Surburban,0,Web,-0.2629,-0.05,-0.2629,-0.12887,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7993,14066,2,-0.2629,0.0,1,0.0,7,1) $0 - $100,33.56,0,1,Urban,1,Web,-0.2629,-0.05,-0.2629,-0.12887,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,8597,14067,2,-0.2660666666666666,0.0,0,-0.0,1,5) $500 - $750,731.4,1,0,Urban,1,Multichannel,-0.2660666666666666,-0.05,-0.2660666666666666,-0.12982,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,4429,14068,2,-0.2686666666666667,0.0,0,-0.0,1,3) $200 - $350,312.72,0,1,Urban,0,Web,-0.2686666666666667,-0.05,-0.2686666666666667,-0.13060000000000002,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,12164,14069,2,-0.2704666666666667,0.0,0,-0.0,1,2) $100 - $200,197.25,0,1,Surburban,0,Web,-0.2704666666666667,-0.05,-0.2704666666666667,-0.13114,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,12035,14070,2,-0.2728333333333333,0.0,0,-0.0,9,1) $0 - $100,31.26,1,0,Urban,1,Web,-0.2728333333333333,-0.05,-0.2728333333333333,-0.13185,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,12306,14071,2,-0.2747333333333333,0.0,1,0.0,12,1) $0 - $100,29.99,1,0,Surburban,1,Phone,-0.2747333333333333,-0.05,-0.2747333333333333,-0.13241999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,2542,14072,2,-0.2769,0.0,0,-0.0,1,3) $200 - $350,242.86,0,1,Surburban,1,Web,-0.2769,-0.05,-0.2769,-0.13307,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13739,14073,2,-0.2769,0.0,1,0.0,8,3) $200 - $350,261.45,1,0,Surburban,0,Web,-0.2769,-0.05,-0.2769,-0.13307,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,8355,14074,2,-0.2769,0.0,1,0.0,7,5) $500 - $750,574.79,1,1,Rural,1,Web,-0.2769,-0.05,-0.2769,-0.13307,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15216,14075,2,-0.2769,150.99,1,226.33646669373223,7,4) $350 - $500,486.01,1,1,Rural,1,Multichannel,-0.2769,-0.05,-0.2769,-0.13307,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,5306,14076,2,-0.2805118181818181,0.0,0,-0.0,2,2) $100 - $200,140.8,1,0,Surburban,1,Web,-0.2805118181818181,-0.05,-0.2805118181818181,-0.13415354545454544,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,5359,14077,2,-0.2882,0.0,1,0.0,9,4) $350 - $500,393.59,0,1,Urban,0,Web,-0.2882,-0.05,-0.2882,-0.13646,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,608,14078,2,-0.2915333333333333,0.0,0,-0.0,10,2) $100 - $200,163.8,0,1,Urban,1,Web,-0.2915333333333333,-0.05,-0.2915333333333333,-0.13746,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,12214,14079,2,-0.2928333333333333,0.0,1,0.0,9,3) $200 - $350,231.94,1,0,Rural,0,Phone,-0.2928333333333333,-0.05,-0.2928333333333333,-0.13784999999999997,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,11558,14080,2,-0.2938666666666667,0.0,0,-0.0,9,1) $0 - $100,48.13,1,0,Surburban,0,Phone,-0.2938666666666667,-0.05,-0.2938666666666667,-0.13816,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,5533,14081,2,-0.2976333333333332,0.0,1,0.0,3,4) $350 - $500,431.45,1,0,Surburban,0,Multichannel,-0.2976333333333332,-0.05,-0.2976333333333332,-0.13928999999999997,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,2964,14082,2,-0.2999,0.0,1,0.0,3,3) $200 - $350,284.05,0,1,Rural,1,Web,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,4242,14083,2,-0.2999,0.0,0,-0.0,4,2) $100 - $200,127.75,1,0,Surburban,1,Web,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,8255,14084,2,-0.2999,0.0,1,0.0,9,2) $100 - $200,104.34,0,1,Surburban,1,Web,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13446,14085,2,-0.2999,0.0,1,0.0,3,1) $0 - $100,98.6,0,1,Urban,1,Web,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,8384,14086,2,-0.2999,0.0,0,-0.0,1,1) $0 - $100,29.99,0,1,Surburban,1,Phone,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,6439,14087,2,-0.2999,0.0,1,0.0,3,1) $0 - $100,70.43,0,1,Urban,1,Web,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,5301,14088,2,-0.2999,0.0,0,-0.0,8,3) $200 - $350,204.35,1,0,Surburban,0,Multichannel,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,11666,14089,2,-0.2999,0.0,0,-0.0,9,4) $350 - $500,420.19,1,0,Surburban,0,Phone,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,4502,14090,2,-0.2999,0.0,0,-0.0,12,1) $0 - $100,49.78,0,1,Urban,1,Phone,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13076,14091,2,-0.2999,0.0,1,0.0,1,"7) $1,000 +",1161.31,1,1,Rural,1,Phone,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,6750,14092,2,-0.2999,0.0,0,-0.0,9,3) $200 - $350,247.25,0,1,Urban,0,Multichannel,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3143,14093,2,-0.2999,0.0,1,0.0,10,1) $0 - $100,29.99,0,1,Surburban,1,Phone,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,4615,14094,2,-0.2999,0.0,0,-0.0,2,3) $200 - $350,227.0,1,0,Urban,0,Web,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,6448,14095,2,-0.2999,0.0,1,0.0,1,"6) $750 - $1,000",926.9,1,1,Surburban,1,Web,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,1722,14096,2,-0.2999,0.0,0,-0.0,1,2) $100 - $200,155.94,1,0,Urban,1,Phone,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7604,14097,2,-0.2999,0.0,0,-0.0,10,4) $350 - $500,361.83,0,1,Surburban,0,Multichannel,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,1804,14098,2,-0.2999,0.0,0,-0.0,10,2) $100 - $200,141.9,1,0,Surburban,0,Web,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,13781,14099,2,-0.2999,0.0,1,0.0,5,3) $200 - $350,201.81,0,1,Rural,0,Phone,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7119,14100,2,-0.2999,0.0,0,-0.0,1,3) $200 - $350,262.23,1,0,Urban,0,Multichannel,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,4081,14101,2,-0.2999,0.0,0,-0.0,8,4) $350 - $500,472.16,1,1,Urban,0,Multichannel,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,4050,14102,2,-0.2999,0.0,0,-0.0,1,3) $200 - $350,203.25,1,0,Surburban,1,Multichannel,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,15276,14103,2,-0.2999,0.0,0,-0.0,5,1) $0 - $100,52.47,1,0,Surburban,0,Web,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,2967,14104,2,-0.2999,0.0,0,-0.0,1,2) $100 - $200,167.93,0,1,Surburban,0,Phone,-0.2999,-0.05,-0.2999,-0.13996999999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,8426,14105,2,-0.3014,0.0,1,0.0,6,3) $200 - $350,275.91,0,1,Surburban,1,Multichannel,-0.3014,-0.05,-0.3014,-0.14042,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,11232,14106,2,-0.3014,0.0,1,0.0,7,5) $500 - $750,665.35,1,0,Urban,1,Phone,-0.3014,-0.05,-0.3014,-0.14042,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,5384,14107,2,-0.3014,0.0,1,0.0,9,5) $500 - $750,618.79,1,0,Rural,1,Multichannel,-0.3014,-0.05,-0.3014,-0.14042,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,5843,14108,2,-0.3014,0.0,1,0.0,11,1) $0 - $100,29.99,0,1,Surburban,1,Web,-0.3014,-0.05,-0.3014,-0.14042,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7180,14109,2,-0.3014,0.0,0,-0.0,8,1) $0 - $100,29.99,0,1,Urban,1,Web,-0.3014,-0.05,-0.3014,-0.14042,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,14631,14110,2,-0.3014,0.0,1,0.0,7,2) $100 - $200,177.69,1,0,Rural,0,Web,-0.3014,-0.05,-0.3014,-0.14042,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,10663,14111,2,-0.3014,0.0,1,0.0,8,3) $200 - $350,214.14,1,0,Surburban,0,Phone,-0.3014,-0.05,-0.3014,-0.14042,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,3980,14112,2,-0.3014,0.0,1,0.0,8,3) $200 - $350,244.81,0,1,Rural,1,Phone,-0.3014,-0.05,-0.3014,-0.14042,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,8878,14113,2,-0.3014,0.0,1,0.0,3,5) $500 - $750,644.3,1,0,Surburban,1,Phone,-0.3014,-0.05,-0.3014,-0.14042,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,423,14114,2,-0.3019,0.0,1,0.0,9,1) $0 - $100,51.53,1,0,Surburban,1,Phone,-0.3019,-0.05,-0.3019,-0.14057,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,9204,14115,2,-0.3030999999999999,0.0,1,0.0,2,"7) $1,000 +",1885.03,0,1,Urban,1,Multichannel,-0.3030999999999999,-0.05,-0.3030999999999999,-0.14092999999999997,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,8918,14116,2,-0.3031333333333335,0.0,0,-0.0,11,1) $0 - $100,44.2,0,1,Urban,0,Phone,-0.3031333333333335,-0.05,-0.3031333333333335,-0.14094000000000004,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,8590,14117,2,-0.3036,0.0,0,-0.0,1,5) $500 - $750,684.73,0,1,Surburban,1,Web,-0.3036,-0.05,-0.3036,-0.14107999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,10671,14118,2,-0.3051,0.0,0,-0.0,2,1) $0 - $100,29.99,0,1,Urban,0,Phone,-0.3051,-0.05,-0.3051,-0.14153,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,13382,14119,2,-0.3051,0.0,0,-0.0,12,1) $0 - $100,34.59,1,0,Urban,1,Web,-0.3051,-0.05,-0.3051,-0.14153,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,951,14120,2,-0.3051,0.0,0,-0.0,7,4) $350 - $500,370.47,1,1,Rural,1,Phone,-0.3051,-0.05,-0.3051,-0.14153,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,1069,14121,2,-0.3051,0.0,1,0.0,10,1) $0 - $100,29.99,0,1,Surburban,1,Phone,-0.3051,-0.05,-0.3051,-0.14153,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,4206,14122,2,-0.3051,0.0,0,-0.0,7,1) $0 - $100,29.99,1,0,Urban,0,Phone,-0.3051,-0.05,-0.3051,-0.14153,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,15665,14123,2,-0.3051,0.0,1,0.0,9,1) $0 - $100,29.99,0,1,Surburban,0,Phone,-0.3051,-0.05,-0.3051,-0.14153,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,11368,14124,2,-0.3058333333333333,0.0,1,0.0,4,3) $200 - $350,345.5,0,1,Surburban,0,Multichannel,-0.3058333333333333,-0.05,-0.3058333333333333,-0.14175,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7682,14125,2,-0.3058333333333333,0.0,0,-0.0,5,1) $0 - $100,29.99,0,1,Urban,1,Phone,-0.3058333333333333,-0.05,-0.3058333333333333,-0.14175,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3955,14126,2,-0.3058333333333333,93.22,1,139.73829674276254,1,3) $200 - $350,266.99,0,1,Surburban,0,Web,-0.3058333333333333,-0.05,-0.3058333333333333,-0.14175,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,2264,14127,2,-0.3058333333333333,0.0,1,0.0,4,2) $100 - $200,120.28,0,1,Urban,0,Phone,-0.3058333333333333,-0.05,-0.3058333333333333,-0.14175,0.0,Mens E-Mail
