row_id,uplift_hat,rank
13862,0.0,13124
13864,0.0,13125
13865,0.0,13126
13867,0.0,13127
13870,0.0,13128
13903,0.0,13129
13873,0.0,13130
13875,0.0,13131
13878,0.0,13132
13880,0.0,13133
13882,0.0,13134
13883,0.0,13135
13885,0.0,13136
13886,0.0,13137
13887,0.0,13138
945,0.0,13139
946,0.0,13140
947,0.0,13141
948,0.0,13142
949,0.0,13143
950,0.0,13144
936,0.0,13145
938,0.0,13146
939,0.0,13147
941,0.0,13148
13892,0.0,13149
13893,0.0,13150
13894,0.0,13151
13895,0.0,13152
13896,0.0,13153
13897,0.0,13154
13898,0.0,13155
13899,0.0,13156
13901,0.0,13157
13902,0.0,13158
13904,0.0,13159
13905,0.0,13160
13906,0.0,13161
13907,0.0,13162
13908,0.0,13163
13909,0.0,13164
13912,0.0,13165
13914,0.0,13166
13917,0.0,13167
13919,0.0,13168
929,0.0,13169
932,0.0,13170
934,0.0,13171
13920,0.0,13172
13922,0.0,13173
13923,0.0,13174
13925,0.0,13175
13926,0.0,13176
13927,0.0,13177
13929,0.0,13178
13933,0.0,13179
13934,0.0,13180
13935,0.0,13181
918,0.0,13182
919,0.0,13183
920,0.0,13184
921,0.0,13185
923,0.0,13186
13939,0.0,13187
13940,0.0,13188
13942,0.0,13189
13943,0.0,13190
13944,0.0,13191
13945,0.0,13192
13946,0.0,13193
13948,0.0,13194
13977,0.0,13195
13978,0.0,13196
13979,0.0,13197
13954,0.0,13198
13955,0.0,13199
13959,0.0,13200
13963,0.0,13201
13965,0.0,13202
13966,0.0,13203
913,0.0,13204
914,0.0,13205
915,0.0,13206
916,0.0,13207
917,0.0,13208
901,0.0,13209
902,0.0,13210
905,0.0,13211
909,0.0,13212
910,0.0,13213
911,0.0,13214
13970,0.0,13215
13971,0.0,13216
13985,0.0,13217
13986,0.0,13218
13987,0.0,13219
13988,0.0,13220
13989,0.0,13221
13990,0.0,13222
13991,0.0,13223
13992,0.0,13224
13993,0.0,13225
13994,0.0,13226
13995,0.0,13227
13996,0.0,13228
13998,0.0,13229
897,0.0,13230
899,0.0,13231
900,0.0,13232
14000,0.0,13233
14001,0.0,13234
14002,0.0,13235
14003,0.0,13236
14004,0.0,13237
14005,0.0,13238
14006,0.0,13239
14008,0.0,13240
14009,0.0,13241
14010,0.0,13242
14011,0.0,13243
14014,0.0,13244
888,0.0,13245
891,0.0,13246
892,0.0,13247
893,0.0,13248
894,0.0,13249
895,0.0,13250
14016,0.0,13251
14018,0.0,13252
14023,0.0,13253
14025,0.0,13254
14028,0.0,13255
14030,0.0,13256
14033,0.0,13257
14035,0.0,13258
14036,0.0,13259
14037,0.0,13260
14038,0.0,13261
14039,0.0,13262
14041,0.0,13263
14042,0.0,13264
14043,0.0,13265
14046,0.0,13266
14047,0.0,13267
884,0.0,13268
874,0.0,13269
875,0.0,13270
876,0.0,13271
878,0.0,13272
879,0.0,13273
14048,0.0,13274
14050,0.0,13275
14052,0.0,13276
14055,0.0,13277
14056,0.0,13278
14059,0.0,13279
14060,0.0,13280
14061,0.0,13281
14063,0.0,13282
14094,0.0,13283
14065,0.0,13284
14067,0.0,13285
14068,0.0,13286
14069,0.0,13287
14070,0.0,13288
14073,0.0,13289
14074,0.0,13290
14076,0.0,13291
865,0.0,13292
866,0.0,13293
868,0.0,13294
872,0.0,13295
852,0.0,13296
853,0.0,13297
856,0.0,13298
858,0.0,13299
860,0.0,13300
14081,0.0,13301
14083,0.0,13302
14084,0.0,13303
14085,0.0,13304
14086,0.0,13305
14088,0.0,13306
14089,0.0,13307
14090,0.0,13308
14123,0.0,13309
14124,0.0,13310
14126,0.0,13311
14098,0.0,13312
14100,0.0,13313
14104,0.0,13314
14105,0.0,13315
14109,0.0,13316
14110,0.0,13317
848,0.0,13318
849,0.0,13319
851,0.0,13320
839,0.0,13321
840,0.0,13322
842,0.0,13323
847,0.0,13324
14112,0.0,13325
14114,0.0,13326
14115,0.0,13327
14116,0.0,13328
14120,0.0,13329
14121,0.0,13330
14131,0.0,13331
14132,0.0,13332
14133,0.0,13333
14134,0.0,13334
14135,0.0,13335
14136,0.0,13336
14138,0.0,13337
14139,0.0,13338
14141,0.0,13339
14143,0.0,13340
834,0.0,13341
835,0.0,13342
836,0.0,13343
837,0.0,13344
826,0.0,13345
827,0.0,13346
828,0.0,13347
831,0.0,13348
14144,0.0,13349
14146,0.0,13350
14148,0.0,13351
14151,0.0,13352
14154,0.0,13353
14155,0.0,13354
14156,0.0,13355
14157,0.0,13356
14159,0.0,13357
14129,0.0,13358
14130,0.0,13359
14162,0.0,13360
14164,0.0,13361
14166,0.0,13362
14168,0.0,13363
14171,0.0,13364
14172,0.0,13365
816,0.0,13366
820,0.0,13367
821,0.0,13368
823,0.0,13369
824,0.0,13370
825,0.0,13371
14205,0.0,13372
14206,0.0,13373
14207,0.0,13374
14176,0.0,13375
14177,0.0,13376
14178,0.0,13377
14181,0.0,13378
14182,0.0,13379
14183,0.0,13380
14184,0.0,13381
14187,0.0,13382
14188,0.0,13383
14160,0.0,13384
14161,0.0,13385
14216,0.0,13386
14218,0.0,13387
14219,0.0,13388
14220,0.0,13389
14222,0.0,13390
14223,0.0,13391
14192,0.0,13392
14193,0.0,13393
14195,0.0,13394
14196,0.0,13395
14201,0.0,13396
14202,0.0,13397
804,0.0,13398
806,0.0,13399
808,0.0,13400
809,0.0,13401
810,0.0,13402
811,0.0,13403
812,0.0,13404
813,0.0,13405
814,0.0,13406
815,0.0,13407
14209,0.0,13408
14210,0.0,13409
14211,0.0,13410
14213,0.0,13411
14215,0.0,13412
14254,0.0,13413
14227,0.0,13414
14229,0.0,13415
14230,0.0,13416
14231,0.0,13417
14233,0.0,13418
14235,0.0,13419
14236,0.0,13420
14238,0.0,13421
14239,0.0,13422
801,0.0,13423
803,0.0,13424
792,0.0,13425
794,0.0,13426
798,0.0,13427
799,0.0,13428
14241,0.0,13429
14242,0.0,13430
14243,0.0,13431
14244,0.0,13432
14245,0.0,13433
14248,0.0,13434
14249,0.0,13435
14250,0.0,13436
14251,0.0,13437
14253,0.0,13438
780,0.0,13439
783,0.0,13440
14262,0.0,13441
14264,0.0,13442
14265,0.0,13443
14269,0.0,13444
14270,0.0,13445
14271,0.0,13446
784,0.0,13447
785,0.0,13448
787,0.0,13449
791,0.0,13450
14272,0.0,13451
14274,0.0,13452
14277,0.0,13453
14283,0.0,13454
14284,0.0,13455
14285,0.0,13456
14287,0.0,13457
769,0.0,13458
770,0.0,13459
771,0.0,13460
774,0.0,13461
777,0.0,13462
779,0.0,13463
761,0.0,13464
763,0.0,13465
764,0.0,13466
765,0.0,13467
766,0.0,13468
14288,0.0,13469
14289,0.0,13470
14290,0.0,13471
14291,0.0,13472
14292,0.0,13473
14293,0.0,13474
14294,0.0,13475
14296,0.0,13476
14297,0.0,13477
14299,0.0,13478
14335,0.0,13479
14305,0.0,13480
14309,0.0,13481
14310,0.0,13482
14312,0.0,13483
14319,0.0,13484
753,0.0,13485
754,0.0,13486
756,0.0,13487
757,0.0,13488
758,0.0,13489
759,0.0,13490
760,0.0,13491
744,0.0,13492
745,0.0,13493
746,0.0,13494
747,0.0,13495
748,0.0,13496
749,0.0,13497
750,0.0,13498
14321,0.0,13499
14322,0.0,13500
14327,0.0,13501
14328,0.0,13502
14329,0.0,13503
14330,0.0,13504
14331,0.0,13505
14333,0.0,13506
14334,0.0,13507
14364,0.0,13508
14366,0.0,13509
14336,0.0,13510
14338,0.0,13511
14341,0.0,13512
14342,0.0,13513
736,0.0,13514
737,0.0,13515
738,0.0,13516
739,0.0,13517
725,0.0,13518
730,0.0,13519
731,0.0,13520
732,0.0,13521
733,0.0,13522
734,0.0,13523
735,0.0,13524
14352,0.0,13525
14353,0.0,13526
14354,0.0,13527
14357,0.0,13528
14358,0.0,13529
14360,0.0,13530
14363,0.0,13531
14396,0.0,13532
14399,0.0,13533
14371,0.0,13534
14372,0.0,13535
14373,0.0,13536
14375,0.0,13537
14376,0.0,13538
14379,0.0,13539
14381,0.0,13540
14383,0.0,13541
720,0.0,13542
721,0.0,13543
723,0.0,13544
710,0.0,13545
711,0.0,13546
713,0.0,13547
716,0.0,13548
718,0.0,13549
14384,0.0,13550
14385,0.0,13551
14387,0.0,13552
14388,0.0,13553
14391,0.0,13554
14392,0.0,13555
14393,0.0,13556
14394,0.0,13557
14395,0.0,13558
14430,0.0,13559
14400,0.0,13560
14402,0.0,13561
14403,0.0,13562
14406,0.0,13563
14409,0.0,13564
14410,0.0,13565
14411,0.0,13566
14412,0.0,13567
14413,0.0,13568
704,0.0,13569
705,0.0,13570
708,0.0,13571
697,0.0,13572
698,0.0,13573
699,0.0,13574
701,0.0,13575
14416,0.0,13576
14417,0.0,13577
14418,0.0,13578
14420,0.0,13579
14422,0.0,13580
14425,0.0,13581
14428,0.0,13582
14429,0.0,13583
684,0.0,13584
686,0.0,13585
14434,0.0,13586
14435,0.0,13587
14436,0.0,13588
14438,0.0,13589
14440,0.0,13590
689,0.0,13591
692,0.0,13592
694,0.0,13593
14448,0.0,13594
14450,0.0,13595
14454,0.0,13596
14456,0.0,13597
14457,0.0,13598
14459,0.0,13599
14460,0.0,13600
14463,0.0,13601
672,0.0,13602
678,0.0,13603
679,0.0,13604
664,0.0,13605
666,0.0,13606
669,0.0,13607
670,0.0,13608
14464,0.0,13609
14465,0.0,13610
14466,0.0,13611
14469,0.0,13612
14471,0.0,13613
14473,0.0,13614
14474,0.0,13615
14477,0.0,13616
652,0.0,13617
654,0.0,13618
655,0.0,13619
14480,0.0,13620
14483,0.0,13621
14484,0.0,13622
14485,0.0,13623
13267,-0.0026666666666668,13624
10261,-0.0088871794871794,13625
9292,-0.0088871794871794,13626
4672,-0.0088871794871794,13627
8071,-0.0122333333333333,13628
3581,-0.0185149572649572,13629
5893,-0.0205333333333333,13630
5285,-0.0206333333333333,13631
1379,-0.0249916666666666,13632
10801,-0.0249916666666666,13633
12016,-0.0249916666666666,13634
10325,-0.0249916666666666,13635
13449,-0.0249916666666666,13636
12741,-0.0249916666666666,13637
7700,-0.0249916666666666,13638
10138,-0.0249916666666666,13639
12184,-0.0265,13640
1130,-0.0289199999999999,13641
9563,-0.0289199999999999,13642
12417,-0.0388666666666668,13643
11200,-0.0403666666666666,13644
44,-0.0408000000000003,13645
8469,-0.0439666666666664,13646
1871,-0.0480733333333333,13647
12342,-0.0480733333333333,13648
14408,-0.0480733333333333,13649
2429,-0.0480733333333333,13650
668,-0.0480733333333333,13651
4887,-0.0480733333333333,13652
14125,-0.0480733333333333,13653
9319,-0.0524,13654
14653,-0.0538,13655
14137,-0.054382994042994,13656
13390,-0.054382994042994,13657
9198,-0.0597666666666667,13658
14816,-0.062,13659
7675,-0.0683333333333331,13660
8722,-0.0747999999999999,13661
15163,-0.0754666666666666,13662
11686,-0.0772333333333333,13663
1436,-0.0788666666666666,13664
3101,-0.0792999999999997,13665
6386,-0.0803666666666667,13666
1279,-0.0916261904761904,13667
7058,-0.0940666666666667,13668
5702,-0.0975333333333337,13669
10507,-0.0999666666666666,13670
2562,-0.0999666666666666,13671
13138,-0.0999666666666666,13672
13930,-0.0999666666666666,13673
15725,-0.0999666666666666,13674
13197,-0.0999666666666666,13675
7654,-0.0999666666666666,13676
10105,-0.0999666666666666,13677
10303,-0.0999666666666666,13678
5924,-0.0999666666666666,13679
7950,-0.0999666666666666,13680
1344,-0.0999666666666666,13681
2640,-0.0999666666666666,13682
12666,-0.0999666666666666,13683
2589,-0.0999666666666666,13684
7830,-0.0999666666666666,13685
13192,-0.0999666666666666,13686
3820,-0.0999666666666666,13687
11650,-0.0999666666666666,13688
138,-0.0999666666666666,13689
1854,-0.0999666666666666,13690
1309,-0.0999666666666666,13691
12136,-0.0999666666666666,13692
15016,-0.0999666666666666,13693
13984,-0.0999666666666666,13694
4560,-0.0999666666666666,13695
13686,-0.0999666666666666,13696
8823,-0.0999666666666666,13697
11647,-0.0999666666666666,13698
3766,-0.0999666666666666,13699
7517,-0.0999666666666666,13700
1747,-0.0999666666666666,13701
5154,-0.0999666666666666,13702
7449,-0.0999666666666666,13703
2789,-0.0999666666666666,13704
7391,-0.0999666666666666,13705
4858,-0.0999666666666666,13706
7329,-0.0999666666666666,13707
14790,-0.0999666666666666,13708
4851,-0.0999666666666666,13709
4958,-0.0999666666666666,13710
14147,-0.0999666666666666,13711
12549,-0.0999666666666666,13712
11694,-0.0999666666666666,13713
6166,-0.0999666666666666,13714
540,-0.0999666666666666,13715
1839,-0.0999666666666666,13716
15940,-0.0999666666666666,13717
1719,-0.0999666666666666,13718
12464,-0.0999666666666666,13719
305,-0.0999666666666666,13720
8959,-0.0999666666666666,13721
1128,-0.0999666666666666,13722
3971,-0.0999666666666666,13723
14519,-0.0999666666666666,13724
11845,-0.0999666666666666,13725
9733,-0.0999666666666666,13726
172,-0.0999666666666666,13727
12486,-0.0999666666666666,13728
15907,-0.0999666666666666,13729
12376,-0.0999666666666666,13730
7080,-0.0999666666666666,13731
5468,-0.0999666666666666,13732
12046,-0.0999666666666666,13733
5482,-0.0999666666666666,13734
7043,-0.0999666666666666,13735
14261,-0.0999666666666666,13736
790,-0.0999666666666666,13737
6300,-0.0999666666666666,13738
15333,-0.0999666666666666,13739
6304,-0.0999666666666666,13740
9524,-0.0999666666666666,13741
4353,-0.0999666666666666,13742
200,-0.0999666666666666,13743
5582,-0.0999666666666666,13744
14685,-0.0999666666666666,13745
688,-0.0999666666666666,13746
6883,-0.0999666666666666,13747
12459,-0.0999666666666666,13748
5595,-0.0999666666666666,13749
12911,-0.0999666666666666,13750
6446,-0.0999666666666666,13751
13469,-0.0999666666666666,13752
10883,-0.0999666666666666,13753
9384,-0.0999666666666666,13754
3152,-0.0999666666666666,13755
6706,-0.0999666666666666,13756
1144,-0.0999666666666666,13757
13530,-0.0999666666666666,13758
15470,-0.0999666666666666,13759
12443,-0.0999666666666666,13760
5682,-0.0999666666666666,13761
8660,-0.0999666666666666,13762
232,-0.0999666666666667,13763
7050,-0.0999666666666667,13764
11197,-0.1029333333333333,13765
5318,-0.1065,13766
5742,-0.1069,13767
7672,-0.1069,13768
14221,-0.1069,13769
9969,-0.1069,13770
5877,-0.1069,13771
12697,-0.1069,13772
6700,-0.1069,13773
7108,-0.1069,13774
4029,-0.1069,13775
9075,-0.1069,13776
6093,-0.1069,13777
144,-0.1069,13778
11307,-0.1074,13779
4990,-0.1074,13780
10378,-0.1074,13781
13636,-0.1074,13782
3842,-0.1074,13783
4739,-0.1074,13784
10910,-0.1074,13785
6440,-0.1074,13786
458,-0.1074,13787
8874,-0.1074,13788
14439,-0.1074,13789
9327,-0.1074,13790
12418,-0.1082666666666666,13791
15709,-0.1104999999999999,13792
3604,-0.1134,13793
8146,-0.1134,13794
7366,-0.1134,13795
7984,-0.1134,13796
15964,-0.1134,13797
14365,-0.1134,13798
2257,-0.1134,13799
2303,-0.1134,13800
5159,-0.1134,13801
5769,-0.1134,13802
4734,-0.1134,13803
3326,-0.1134,13804
6144,-0.1134,13805
1990,-0.1146,13806
9984,-0.1146,13807
13282,-0.1146,13808
10453,-0.1146,13809
2254,-0.1146,13810
3381,-0.1146,13811
6599,-0.1146,13812
13027,-0.1146,13813
1938,-0.1146,13814
11753,-0.1146,13815
12384,-0.1146,13816
8672,-0.1146,13817
11133,-0.1146,13818
12902,-0.1146,13819
11935,-0.1146,13820
3501,-0.1148333333333333,13821
11141,-0.1181999999999998,13822
6374,-0.1190218398268398,13823
6027,-0.1190218398268398,13824
2569,-0.1190218398268398,13825
4740,-0.1190218398268398,13826
10644,-0.1190218398268398,13827
14190,-0.1190218398268398,13828
4388,-0.1190218398268398,13829
1540,-0.1190218398268398,13830
8213,-0.1190218398268398,13831
8783,-0.1190218398268398,13832
13264,-0.1190218398268398,13833
8618,-0.1206,13834
1867,-0.1206,13835
5969,-0.1206,13836
6077,-0.1206,13837
5704,-0.1206,13838
14662,-0.1206,13839
9943,-0.1206,13840
1940,-0.1206,13841
13748,-0.1295,13842
15771,-0.1295,13843
10372,-0.1295,13844
97,-0.1295,13845
11516,-0.1295,13846
1989,-0.1295,13847
9465,-0.1302333333333333,13848
15251,-0.1312333333333333,13849
4973,-0.1313333333333333,13850
1063,-0.1316333333333332,13851
13045,-0.1330333333333333,13852
7303,-0.1330333333333333,13853
11603,-0.1330333333333333,13854
1856,-0.1330333333333333,13855
5121,-0.1390363636363636,13856
4809,-0.1390363636363636,13857
1113,-0.1406,13858
592,-0.1425296296296296,13859
15989,-0.1425296296296296,13860
8113,-0.1425296296296296,13861
2693,-0.1425296296296296,13862
13058,-0.1425296296296296,13863
15386,-0.1425296296296296,13864
10407,-0.1425296296296296,13865
7356,-0.1425296296296296,13866
2418,-0.1425296296296296,13867
5923,-0.1425296296296296,13868
6783,-0.1425296296296296,13869
4094,-0.1459333333333333,13870
12270,-0.1540666666666666,13871
13127,-0.1540666666666666,13872
13644,-0.1542666666666667,13873
440,-0.1543496607096607,13874
6170,-0.1543999999999999,13875
11745,-0.1543999999999999,13876
1890,-0.1559,13877
4559,-0.1559,13878
14194,-0.1559,13879
9905,-0.157627815055315,13880
5378,-0.157627815055315,13881
12424,-0.1603458333333333,13882
9779,-0.1603458333333333,13883
1727,-0.1603458333333333,13884
577,-0.1603458333333333,13885
10240,-0.1603458333333333,13886
9847,-0.1603458333333333,13887
2907,-0.1603458333333333,13888
4489,-0.1603458333333333,13889
4591,-0.1603458333333333,13890
5165,-0.1676333333333333,13891
2103,-0.1799333333333333,13892
2837,-0.1799333333333333,13893
12910,-0.1799333333333333,13894
7640,-0.1799333333333333,13895
14314,-0.1799333333333333,13896
5695,-0.1827666666666672,13897
9128,-0.1859666666666666,13898
4613,-0.1892333333333309,13899
1918,-0.1905999999999999,13900
2046,-0.1906666666666666,13901
5744,-0.1941333333333333,13902
5558,-0.1965666666666666,13903
13069,-0.1990999999999999,13904
1054,-0.1999333333333333,13905
2688,-0.1999333333333333,13906
9285,-0.1999333333333333,13907
9114,-0.1999333333333333,13908
11442,-0.1999333333333333,13909
1459,-0.1999333333333333,13910
7032,-0.1999333333333333,13911
4147,-0.1999333333333333,13912
13601,-0.1999333333333333,13913
11191,-0.1999333333333333,13914
6987,-0.1999333333333333,13915
5427,-0.1999333333333333,13916
10860,-0.1999333333333333,13917
5987,-0.1999333333333333,13918
8223,-0.1999333333333333,13919
11772,-0.1999333333333333,13920
12444,-0.1999333333333333,13921
12441,-0.1999333333333333,13922
3690,-0.1999333333333333,13923
7802,-0.1999333333333333,13924
10448,-0.1999333333333333,13925
4750,-0.1999333333333333,13926
4616,-0.1999333333333333,13927
4671,-0.1999333333333333,13928
1089,-0.1999333333333333,13929
4496,-0.1999333333333333,13930
3723,-0.1999333333333333,13931
14598,-0.1999333333333333,13932
7881,-0.1999333333333333,13933
3865,-0.1999333333333333,13934
3858,-0.1999333333333333,13935
6516,-0.1999333333333333,13936
5219,-0.1999333333333333,13937
15295,-0.1999333333333333,13938
9346,-0.1999333333333333,13939
3031,-0.1999333333333333,13940
1226,-0.1999333333333333,13941
10610,-0.1999333333333333,13942
95,-0.1999333333333333,13943
521,-0.1999333333333333,13944
15214,-0.1999333333333333,13945
14524,-0.1999333333333333,13946
2140,-0.1999333333333333,13947
5344,-0.2010000000000005,13948
13937,-0.2033000000000002,13949
8328,-0.2034333333333333,13950
15268,-0.2034333333333333,13951
68,-0.2034333333333333,13952
15124,-0.2034333333333333,13953
15399,-0.2034333333333333,13954
9794,-0.2058666666666667,13955
4028,-0.2096666666666666,13956
12487,-0.2148,13957
7971,-0.2148,13958
3639,-0.2148,13959
2272,-0.2178999999999999,13960
1388,-0.2205666666666666,13961
12941,-0.2205666666666666,13962
2715,-0.2205666666666666,13963
8642,-0.2205666666666666,13964
8570,-0.2205666666666666,13965
7591,-0.2205666666666666,13966
4209,-0.2209666666666667,13967
14997,-0.2220999999999999,13968
7178,-0.2228,13969
6228,-0.2228,13970
14863,-0.2228,13971
3716,-0.2228,13972
2210,-0.2228,13973
4020,-0.2228,13974
3984,-0.2228,13975
274,-0.2228,13976
13549,-0.2263705882352941,13977
4035,-0.2263705882352941,13978
10455,-0.2263705882352941,13979
12845,-0.2263705882352941,13980
11858,-0.2263705882352941,13981
10330,-0.2263705882352941,13982
14093,-0.2263705882352941,13983
470,-0.2263705882352941,13984
10013,-0.2268,13985
4654,-0.2268,13986
9683,-0.2268,13987
10629,-0.2268,13988
8178,-0.2268,13989
5362,-0.2283666666666666,13990
12734,-0.2288,13991
6655,-0.2288,13992
11586,-0.2292,13993
15974,-0.2292,13994
11255,-0.2292,13995
10434,-0.2302,13996
1713,-0.2302,13997
9109,-0.2302,13998
11638,-0.2302,13999
145,-0.2302,14000
6920,-0.2302,14001
8869,-0.2338,14002
11156,-0.2348333333333334,14003
4926,-0.2391666666666666,14004
15081,-0.2391666666666666,14005
14615,-0.2391666666666666,14006
2773,-0.2391666666666666,14007
15037,-0.2401666666666666,14008
7257,-0.2401666666666666,14009
13273,-0.2401666666666666,14010
13853,-0.2401666666666666,14011
4863,-0.2401666666666666,14012
61,-0.2401666666666666,14013
8295,-0.2401666666666666,14014
2646,-0.2401666666666666,14015
4055,-0.2401666666666666,14016
49,-0.2401666666666666,14017
4014,-0.2401666666666666,14018
10383,-0.2412,14019
2643,-0.2412,14020
1273,-0.2412,14021
5145,-0.2412,14022
8007,-0.2412,14023
13916,-0.2412,14024
1263,-0.2412,14025
10704,-0.2412,14026
7877,-0.2448918181818181,14027
10698,-0.2449666666666667,14028
3289,-0.2458999999999999,14029
1264,-0.2458999999999999,14030
6427,-0.2458999999999999,14031
9376,-0.2458999999999999,14032
12011,-0.2458999999999999,14033
13687,-0.2458999999999999,14034
7577,-0.2458999999999999,14035
2266,-0.2458999999999999,14036
5799,-0.2458999999999999,14037
7460,-0.2458999999999999,14038
15913,-0.2458999999999999,14039
11223,-0.2458999999999999,14040
2092,-0.2458999999999999,14041
6103,-0.2494,14042
13032,-0.2520333333333334,14043
3072,-0.2553666666666667,14044
13842,-0.2553666666666667,14045
1445,-0.2553666666666667,14046
3993,-0.2553666666666667,14047
206,-0.2553666666666667,14048
13454,-0.2553666666666667,14049
10623,-0.2553666666666667,14050
11929,-0.2562333333333334,14051
6677,-0.2605666666666666,14052
12883,-0.2605666666666666,14053
13047,-0.2605666666666666,14054
14275,-0.2605666666666666,14055
14793,-0.2605666666666666,14056
6432,-0.2605666666666666,14057
8623,-0.2605666666666666,14058
7505,-0.2605666666666666,14059
14910,-0.2605666666666666,14060
6746,-0.2605666666666666,14061
4422,-0.2614666666666666,14062
13533,-0.2629,14063
2488,-0.2629,14064
2424,-0.2629,14065
7993,-0.2629,14066
8597,-0.2660666666666666,14067
4429,-0.2686666666666667,14068
12164,-0.2704666666666667,14069
12035,-0.2728333333333333,14070
12306,-0.2747333333333333,14071
2542,-0.2769,14072
13739,-0.2769,14073
8355,-0.2769,14074
15216,-0.2769,14075
5306,-0.2805118181818181,14076
5359,-0.2882,14077
608,-0.2915333333333333,14078
12214,-0.2928333333333333,14079
11558,-0.2938666666666667,14080
5533,-0.2976333333333332,14081
2964,-0.2999,14082
4242,-0.2999,14083
8255,-0.2999,14084
13446,-0.2999,14085
8384,-0.2999,14086
6439,-0.2999,14087
5301,-0.2999,14088
11666,-0.2999,14089
4502,-0.2999,14090
