CustomerID,exp_purchases,exp_aov,exp_clv,exp_clv_disc
18206,0.21913628598884846,422.3124833438367,92.54398912669579,91.6277120066295
14859,0.2180881743447513,422.3124833438367,92.10135849545553,91.18946385688666
17216,0.2180881743447513,422.3124833438367,92.10135849545553,91.18946385688666
15305,0.21705004104639491,422.3124833438367,91.66294184418472,90.75538796453932
15246,0.21705004104639491,422.3124833438367,91.66294184418472,90.75538796453932
14033,0.21705004104639491,422.3124833438367,91.66294184418472,90.75538796453932
16896,0.21705004104639491,422.3124833438367,91.66294184418472,90.75538796453932
15135,0.216021744273478,422.3124833438367,91.22867928039973,90.32542503009874
18038,0.216021744273478,422.3124833438367,91.22867928039973,90.32542503009874
15670,0.216021744273478,422.3124833438367,91.22867928039973,90.32542503009874
17617,0.21399410633438534,422.3124833438367,90.37238246701932,89.47760640298942
17583,0.21200417834509813,422.3124833438367,89.53201103618804,88.64555548137429
16035,0.21200417834509813,422.3124833438367,89.53201103618804,88.64555548137429
12619,0.21200417834509813,422.3124833438367,89.53201103618804,88.64555548137429
12499,0.21200417834509813,422.3124833438367,89.53201103618804,88.64555548137429
16695,0.21102302835532338,422.3124833438367,89.11765914747347,88.2353060866074
15256,0.21102302835532338,422.3124833438367,89.11765914747347,88.2353060866074
17499,0.21102302835532338,422.3124833438367,89.11765914747347,88.2353060866074
15340,0.21102302835532338,422.3124833438367,89.11765914747347,88.2353060866074
14938,0.21005091800517037,422.3124833438367,88.70712481141611,87.82883644694664
16715,0.21005091800517037,422.3124833438367,88.70712481141611,87.82883644694664
17074,0.21005091800517037,422.3124833438367,88.70712481141611,87.82883644694664
16046,0.21005091800517037,422.3124833438367,88.70712481141611,87.82883644694664
13169,0.21005091800517037,422.3124833438367,88.70712481141611,87.82883644694664
12378,0.21005091800517037,422.3124833438367,88.70712481141611,87.82883644694664
16328,0.2090877229399863,422.3124833438367,88.30035551149369,87.42609456583534
14993,0.2090877229399863,422.3124833438367,88.30035551149369,87.42609456583534
15217,0.2090877229399863,422.3124833438367,88.30035551149369,87.42609456583534
18000,0.20813332107563523,422.3124833438367,87.89729969005161,87.0270293960907
12773,0.20813332107563523,422.3124833438367,87.89729969005161,87.0270293960907
14394,0.20813332107563523,422.3124833438367,87.89729969005161,87.0270293960907
18052,0.20813332107563523,422.3124833438367,87.89729969005161,87.0270293960907
16185,0.20813332107563523,422.3124833438367,87.89729969005161,87.0270293960907
16831,0.20813332107563523,422.3124833438367,87.89729969005161,87.0270293960907
17278,0.20718759254691382,422.3124833438367,87.49790672651817,86.63159081833481
12974,0.20718759254691382,422.3124833438367,87.49790672651817,86.63159081833481
14010,0.20718759254691382,422.3124833438367,87.49790672651817,86.63159081833481
18208,0.20718759254691382,422.3124833438367,87.49790672651817,86.63159081833481
14920,0.20718759254691382,422.3124833438367,87.49790672651817,86.63159081833481
14311,0.20532168683045934,422.3124833438367,86.70991144971681,85.85139747496714
12355,0.20532168683045934,422.3124833438367,86.70991144971681,85.85139747496714
15025,0.20440128056205775,422.3124833438367,86.3212123928229,85.46654692358703
15826,0.20440128056205775,422.3124833438367,86.3212123928229,85.46654692358703
15559,0.20440128056205775,422.3124833438367,86.3212123928229,85.46654692358703
14598,0.2034890893741925,422.3124833438367,85.93598266699117,85.0851313534566
16564,0.2034890893741925,422.3124833438367,85.93598266699117,85.0851313534566
12837,0.2034890893741925,422.3124833438367,85.93598266699117,85.0851313534566
16664,0.2034890893741925,422.3124833438367,85.93598266699117,85.0851313534566
14325,0.2034890893741925,422.3124833438367,85.93598266699117,85.0851313534566
15282,0.2025850037700422,422.3124833438367,85.55417603034704,84.70710498054162
14017,0.20168891619012194,422.3124833438367,85.17574705917734,84.33242283086865
17928,0.20168891619012194,422.3124833438367,85.17574705917734,84.33242283086865
18157,0.20168891619012194,422.3124833438367,85.17574705917734,84.33242283086865
14982,0.2008007209696217,422.3124833438367,84.80065112991376,83.96104072268689
16922,0.2008007209696217,422.3124833438367,84.80065112991376,83.96104072268689
16507,0.2008007209696217,422.3124833438367,84.80065112991376,83.96104072268689
12894,0.19818246037203152,422.3124833438367,83.69492699490414,82.86626435139023
15597,0.19818246037203152,422.3124833438367,83.69492699490414,82.86626435139023
13220,0.19818246037203152,422.3124833438367,83.69492699490414,82.86626435139023
15478,0.19818246037203152,422.3124833438367,83.69492699490414,82.86626435139023
15470,0.19818246037203152,422.3124833438367,83.69492699490414,82.86626435139023
18197,0.19818246037203152,422.3124833438367,83.69492699490414,82.86626435139023
14039,0.19818246037203152,422.3124833438367,83.69492699490414,82.86626435139023
15405,0.19732481440351635,422.3124833438367,83.33273239611066,82.50765583773332
14391,0.19732481440351635,422.3124833438367,83.33273239611066,82.50765583773332
17016,0.19732481440351635,422.3124833438367,83.33273239611066,82.50765583773332
12580,0.19732481440351635,422.3124833438367,83.33273239611066,82.50765583773332
13695,0.19647455947416093,422.3124833438367,82.97365912541923,82.15213774793983
13222,0.19647455947416093,422.3124833438367,82.97365912541923,82.15213774793983
18281,0.19647455947416093,422.3124833438367,82.97365912541923,82.15213774793983
16323,0.19647455947416093,422.3124833438367,82.97365912541923,82.15213774793983
16737,0.19647455947416093,422.3124833438367,82.97365912541923,82.15213774793983
13943,0.19647455947416093,422.3124833438367,82.97365912541923,82.15213774793983
14588,0.19563160045190545,422.3124833438367,82.61766700737343,81.79967030433012
17579,0.19563160045190545,422.3124833438367,82.61766700737343,81.79967030433012
14361,0.19563160045190545,422.3124833438367,82.61766700737343,81.79967030433012
17077,0.19563160045190545,422.3124833438367,82.61766700737343,81.79967030433012
14941,0.19563160045190545,422.3124833438367,82.61766700737343,81.79967030433012
17169,0.19563160045190545,422.3124833438367,82.61766700737343,81.79967030433012
14474,0.19479584383034343,422.3124833438367,82.26471655305052,81.4502144089609
14678,0.19479584383034343,422.3124833438367,82.26471655305052,81.4502144089609
13007,0.19479584383034343,422.3124833438367,82.26471655305052,81.4502144089609
18254,0.19314557168534743,422.3124833438367,81.5677860253041,80.7601841834694
13830,0.19314557168534743,422.3124833438367,81.5677860253041,80.7601841834694
17798,0.19314557168534743,422.3124833438367,81.5677860253041,80.7601841834694
14814,0.19314557168534743,422.3124833438367,81.5677860253041,80.7601841834694
17225,0.19314557168534743,422.3124833438367,81.5677860253041,80.7601841834694
13974,0.19233087697053597,422.3124833438367,81.22373027712497,80.4195349278465
13400,0.19233087697053597,422.3124833438367,81.22373027712497,80.4195349278465
17199,0.19233087697053597,422.3124833438367,81.22373027712497,80.4195349278465
15097,0.19152302620880057,422.3124833438367,80.88256481576529,80.08174734234187
15868,0.19152302620880057,422.3124833438367,80.88256481576529,80.08174734234187
18028,0.19152302620880057,422.3124833438367,80.88256481576529,80.08174734234187
16135,0.19152302620880057,422.3124833438367,80.88256481576529,80.08174734234187
15396,0.19152302620880057,422.3124833438367,80.88256481576529,80.08174734234187
16526,0.1907219335205323,422.3124833438367,80.54425337319412,79.74678551801398
15391,0.1907219335205323,422.3124833438367,80.54425337319412,79.74678551801398
12503,0.1907219335205323,422.3124833438367,80.54425337319412,79.74678551801398
12507,0.1907219335205323,422.3124833438367,80.54425337319412,79.74678551801398
13143,0.1907219335205323,422.3124833438367,80.54425337319412,79.74678551801398
18163,0.1907219335205323,422.3124833438367,80.54425337319412,79.74678551801398
17565,0.18913968597062228,422.3124833438367,79.87605048112692,79.08519849616528
15229,0.18913968597062228,422.3124833438367,79.87605048112692,79.08519849616528
16651,0.18913968597062228,422.3124833438367,79.87605048112692,79.08519849616528
14683,0.18758347537221934,422.3124833438367,79.21884331870938,78.43449833535581
15818,0.18758347537221934,422.3124833438367,79.21884331870938,78.43449833535581
15954,0.18681493391411189,422.3124833438367,78.89427866698333,78.113147195033
15709,0.18681493391411189,422.3124833438367,78.89427866698333,78.113147195033
14650,0.18681493391411189,422.3124833438367,78.89427866698333,78.113147195033
18111,0.18681493391411189,422.3124833438367,78.89427866698333,78.113147195033
13775,0.18605266428664374,422.3124833438367,78.57236268762968,77.79441850260363
12698,0.18605266428664374,422.3124833438367,78.57236268762968,77.79441850260363
17605,0.18605266428664374,422.3124833438367,78.57236268762968,77.79441850260363
15445,0.18605266428664374,422.3124833438367,78.57236268762968,77.79441850260363
14724,0.18605266428664374,422.3124833438367,78.57236268762968,77.79441850260363
12717,0.18605266428664374,422.3124833438367,78.57236268762968,77.79441850260363
18273,0.18605266428664374,422.3124833438367,78.57236268762968,77.79441850260363
12392,0.1852965900280811,422.3124833438367,78.25306308990373,77.4782802870334
16408,0.1852965900280811,422.3124833438367,78.25306308990373,77.4782802870334
17991,0.1852965900280811,422.3124833438367,78.25306308990373,77.4782802870334
16267,0.1852965900280811,422.3124833438367,78.25306308990373,77.4782802870334
16543,0.1852965900280811,422.3124833438367,78.25306308990373,77.4782802870334
12925,0.18454663591455056,422.3124833438367,77.93634810582472,77.16470109487597
17715,0.18454663591455056,422.3124833438367,77.93634810582472,77.16470109487597
14773,0.18454663591455056,422.3124833438367,77.93634810582472,77.16470109487597
17959,0.18454663591455056,422.3124833438367,77.93634810582472,77.16470109487597
14999,0.18454663591455056,422.3124833438367,77.93634810582472,77.16470109487597
14677,0.18454663591455056,422.3124833438367,77.93634810582472,77.16470109487597
14743,0.18454663591455056,422.3124833438367,77.93634810582472,77.16470109487597
17093,0.18454663591455056,422.3124833438367,77.93634810582472,77.16470109487597
16068,0.18380272793508876,422.3124833438367,77.62218647963891,76.85364997984051
18091,0.18380272793508876,422.3124833438367,77.62218647963891,76.85364997984051
13609,0.18380272793508876,422.3124833438367,77.62218647963891,76.85364997984051
15548,0.1823327602535687,422.3124833438367,77.001400777621,76.23901067091188
12672,0.1823327602535687,422.3124833438367,77.001400777621,76.23901067091188
16028,0.1823327602535687,422.3124833438367,77.001400777621,76.23901067091188
15042,0.1823327602535687,422.3124833438367,77.001400777621,76.23901067091188
15474,0.1823327602535687,422.3124833438367,77.001400777621,76.23901067091188
13308,0.18160655837790848,422.3124833438367,76.69471666010197,75.93536302980394
13625,0.18160655837790848,422.3124833438367,76.69471666010197,75.93536302980394
17729,0.18160655837790848,422.3124833438367,76.69471666010197,75.93536302980394
17240,0.18160655837790848,422.3124833438367,76.69471666010197,75.93536302980394
14788,0.18160655837790848,422.3124833438367,76.69471666010197,75.93536302980394
17057,0.18160655837790848,422.3124833438367,76.69471666010197,75.93536302980394
14917,0.18160655837790848,422.3124833438367,76.69471666010197,75.93536302980394
15455,0.1808861182432736,422.3124833438367,76.39046579774376,75.63412455222154
14812,0.1801713715494754,422.3124833438367,76.08861934652404,75.33526667972677
12780,0.1801713715494754,422.3124833438367,76.08861934652404,75.33526667972677
15970,0.1801713715494754,422.3124833438367,76.08861934652404,75.33526667972677
12983,0.1801713715494754,422.3124833438367,76.08861934652404,75.33526667972677
16548,0.17946225107159142,422.3124833438367,75.78914891651888,75.03876130348404
14845,0.17946225107159142,422.3124833438367,75.78914891651888,75.03876130348404
17474,0.17946225107159142,422.3124833438367,75.78914891651888,75.03876130348404
15273,0.17946225107159142,422.3124833438367,75.78914891651888,75.03876130348404
13286,0.17875869063888777,422.3124833438367,75.49202656300135,74.74458075544688
17842,0.17736799037401377,422.3124833438367,74.90471648055548,74.16308562431236
15979,0.17736799037401377,422.3124833438367,74.90471648055548,74.16308562431236
17626,0.17736799037401377,422.3124833438367,74.90471648055548,74.16308562431236
12969,0.17736799037401377,422.3124833438367,74.90471648055548,74.16308562431236
15354,0.17668072328846116,422.3124833438367,74.61447501093527,73.87571783260917
18174,0.17668072328846116,422.3124833438367,74.61447501093527,73.87571783260917
13388,0.17668072328846116,422.3124833438367,74.61447501093527,73.87571783260917
17678,0.17668072328846116,422.3124833438367,74.61447501093527,73.87571783260917
13661,0.17668072328846116,422.3124833438367,74.61447501093527,73.87571783260917
17039,0.17599876170250778,422.3124833438367,74.32647412002619,73.5905684356695
