row_id,uplift_hat,exp_profit_per_contact,rank
12815,0.2588285714285714,0.02764857142857141,4089
11503,0.2582833333333333,0.02748499999999998,4090
6508,0.2578333333333333,0.027349999999999985,4091
8900,0.2578333333333333,0.027349999999999985,4092
500,0.2575333333333333,0.02725999999999998,4093
9451,0.2572666666666667,0.02718000000000001,4094
9446,0.2557666666666667,0.026730000000000004,4095
11521,0.2550333333333333,0.026509999999999978,4096
12391,0.2548666666666666,0.02645999999999997,4097
15865,0.2541333333333333,0.026239999999999986,4098
3745,0.2538666666666666,0.02615999999999996,4099
10850,0.2538666666666666,0.02615999999999996,4100
2099,0.2538666666666666,0.02615999999999996,4101
5694,0.2524666666666667,0.02574,4102
13019,0.2523333333333333,0.025699999999999987,4103
13117,0.2517333333333333,0.025519999999999987,4104
12235,0.2517333333333333,0.025519999999999987,4105
14282,0.2517333333333333,0.025519999999999987,4106
2481,0.2517333333333333,0.025519999999999987,4107
3853,0.2517333333333333,0.025519999999999987,4108
6813,0.2517333333333333,0.025519999999999987,4109
12684,0.2517333333333333,0.025519999999999987,4110
8230,0.2517333333333333,0.025519999999999987,4111
4086,0.2515666666666666,0.02546999999999998,4112
623,0.2487666666666666,0.02462999999999997,4113
6003,0.2487666666666666,0.02462999999999997,4114
3231,0.2470333333333333,0.02410999999999998,4115
1610,0.2470333333333333,0.02410999999999998,4116
2111,0.2470333333333333,0.02410999999999998,4117
12158,0.2455999999999999,0.023679999999999965,4118
3019,0.2443333333333334,0.023300000000000015,4119
8956,0.2413666666666666,0.02240999999999997,4120
10857,0.2413666666666666,0.02240999999999997,4121
9810,0.2413666666666666,0.02240999999999997,4122
13980,0.2413666666666666,0.02240999999999997,4123
3127,0.2413666666666666,0.02240999999999997,4124
7134,0.2384666666666667,0.021540000000000004,4125
13570,0.2367333333333333,0.021019999999999983,4126
9677,0.2367333333333333,0.021019999999999983,4127
7768,0.2361666666666666,0.02084999999999998,4128
9094,0.2361666666666666,0.02084999999999998,4129
5562,0.2361666666666666,0.02084999999999998,4130
2134,0.236,0.020799999999999985,4131
7874,0.236,0.020799999999999985,4132
14648,0.236,0.020799999999999985,4133
1244,0.236,0.020799999999999985,4134
7462,0.236,0.020799999999999985,4135
11050,0.236,0.020799999999999985,4136
15533,0.236,0.020799999999999985,4137
4617,0.236,0.020799999999999985,4138
8463,0.236,0.020799999999999985,4139
13337,0.236,0.020799999999999985,4140
1808,0.2346666666666667,0.0204,4141
14053,0.2346666666666667,0.0204,4142
224,0.2346666666666667,0.0204,4143
12269,0.2340666666666666,0.020219999999999974,4144
9775,0.2315999999999999,0.019479999999999956,4145
12131,0.2315999999999999,0.019479999999999956,4146
11915,0.2308333333333333,0.01924999999999999,4147
3109,0.2308333333333333,0.01924999999999999,4148
10945,0.2308333333333333,0.01924999999999999,4149
9418,0.2306666666666667,0.019199999999999995,4150
13470,0.2303333333333333,0.019099999999999992,4151
3359,0.2303333333333333,0.019099999999999992,4152
9032,0.2301666666666666,0.01904999999999997,4153
11359,0.2301666666666666,0.01904999999999997,4154
6324,0.2300666666666667,0.01902000000000001,4155
6017,0.2289666666666667,0.018690000000000012,4156
6549,0.2261999999999999,0.01785999999999996,4157
14101,0.2256666666666664,0.01769999999999991,4158
6595,0.2244333333333333,0.017329999999999984,4159
7047,0.2244333333333333,0.017329999999999984,4160
12809,0.2244333333333333,0.017329999999999984,4161
14540,0.2244,0.017319999999999988,4162
9082,0.2242333333333333,0.017269999999999994,4163
9609,0.2234,0.017019999999999993,4164
5500,0.2234,0.017019999999999993,4165
10533,0.223,0.0169,4166
5865,0.223,0.0169,4167
14630,0.223,0.0169,4168
7873,0.2210333333333333,0.01630999999999999,4169
4378,0.2210333333333333,0.01630999999999999,4170
5569,0.2210333333333333,0.01630999999999999,4171
14315,0.2210333333333333,0.01630999999999999,4172
8206,0.2210333333333333,0.01630999999999999,4173
4366,0.2209333333333333,0.016279999999999975,4174
1621,0.2209333333333333,0.016279999999999975,4175
5830,0.2209333333333333,0.016279999999999975,4176
15920,0.2209333333333333,0.016279999999999975,4177
15736,0.2209333333333333,0.016279999999999975,4178
12587,0.2209333333333333,0.016279999999999975,4179
1454,0.2209333333333333,0.016279999999999975,4180
85,0.2209333333333333,0.016279999999999975,4181
11748,0.2209333333333333,0.016279999999999975,4182
9481,0.2208666666666666,0.01625999999999997,4183
9267,0.2208666666666666,0.01625999999999997,4184
14027,0.2202545454545454,0.01607636363636361,4185
6422,0.2201333333333333,0.016039999999999985,4186
4438,0.2199333333333333,0.01597999999999998,4187
7551,0.2199333333333333,0.01597999999999998,4188
6160,0.2183,0.01548999999999999,4189
6197,0.2183,0.01548999999999999,4190
14846,0.2183,0.01548999999999999,4191
12784,0.2183,0.01548999999999999,4192
54,0.2183,0.01548999999999999,4193
11117,0.2176666666666667,0.015300000000000008,4194
13028,0.2176333333333371,0.015290000000001122,4195
2074,0.2169416666666666,0.015082499999999971,4196
7776,0.2164333333333333,0.014929999999999985,4197
674,0.2164333333333333,0.014929999999999985,4198
13361,0.2162,0.014859999999999998,4199
15283,0.2148333333333333,0.014449999999999977,4200
11254,0.2148333333333333,0.014449999999999977,4201
7765,0.2148333333333333,0.014449999999999977,4202
12012,0.2148333333333333,0.014449999999999977,4203
3981,0.2147333333333333,0.014419999999999988,4204
3300,0.2147333333333333,0.014419999999999988,4205
6272,0.2144666666666666,0.014339999999999978,4206
755,0.2096666666666666,0.012899999999999981,4207
11864,0.2072,0.01215999999999999,4208
11277,0.2070666666666666,0.012119999999999971,4209
6420,0.2070666666666666,0.012119999999999971,4210
2936,0.2070666666666666,0.012119999999999971,4211
7307,0.2070666666666666,0.012119999999999971,4212
4152,0.2065333333333333,0.011959999999999985,4213
9221,0.2046666666666666,0.01139999999999998,4214
5615,0.2035333333333333,0.01105999999999998,4215
14280,0.2035333333333333,0.01105999999999998,4216
15265,0.2035333333333333,0.01105999999999998,4217
11259,0.2035333333333333,0.01105999999999998,4218
13685,0.2035333333333333,0.01105999999999998,4219
7757,0.2035333333333333,0.01105999999999998,4220
8261,0.2032333333333333,0.01096999999999998,4221
15371,0.2032333333333333,0.01096999999999998,4222
1711,0.2032333333333333,0.01096999999999998,4223
3323,0.2029999999999999,0.010899999999999965,4224
11628,0.2029999999999999,0.010899999999999965,4225
14308,0.2029999999999999,0.010899999999999965,4226
2545,0.2027,0.010809999999999993,4227
1707,0.2027,0.010809999999999993,4228
8746,0.2027,0.010809999999999993,4229
8774,0.2027,0.010809999999999993,4230
7170,0.2027,0.010809999999999993,4231
11826,0.2026,0.010779999999999998,4232
3807,0.2026,0.010779999999999998,4233
8710,0.2026,0.010779999999999998,4234
1064,0.2022999999999999,0.010689999999999963,4235
925,0.2016,0.010479999999999996,4236
13881,0.2007666666666666,0.010229999999999975,4237
6156,0.1999333333333333,0.009979999999999982,4238
13604,0.1999333333333333,0.009979999999999982,4239
971,0.1999333333333333,0.009979999999999982,4240
11540,0.1999333333333333,0.009979999999999982,4241
8284,0.1999333333333333,0.009979999999999982,4242
11677,0.1999333333333333,0.009979999999999982,4243
14899,0.1999333333333333,0.009979999999999982,4244
2634,0.1999333333333333,0.009979999999999982,4245
15679,0.1999333333333333,0.009979999999999982,4246
3490,0.1999333333333333,0.009979999999999982,4247
13839,0.1999333333333333,0.009979999999999982,4248
8280,0.1999333333333333,0.009979999999999982,4249
10146,0.1999333333333333,0.009979999999999982,4250
13459,0.1999333333333333,0.009979999999999982,4251
6631,0.1999333333333333,0.009979999999999982,4252
7282,0.1999333333333333,0.009979999999999982,4253
14478,0.1999333333333333,0.009979999999999982,4254
8707,0.1999333333333333,0.009979999999999982,4255
9103,0.1999333333333333,0.009979999999999982,4256
10495,0.1999333333333333,0.009979999999999982,4257
13161,0.1999333333333333,0.009979999999999982,4258
3979,0.1999333333333333,0.009979999999999982,4259
9072,0.1999333333333333,0.009979999999999982,4260
8711,0.1999333333333333,0.009979999999999982,4261
15624,0.1999333333333333,0.009979999999999982,4262
10362,0.1999333333333333,0.009979999999999982,4263
1317,0.1999333333333333,0.009979999999999982,4264
15600,0.1999333333333333,0.009979999999999982,4265
11577,0.1999333333333333,0.009979999999999982,4266
5797,0.1999333333333333,0.009979999999999982,4267
5623,0.1999333333333333,0.009979999999999982,4268
6968,0.1999333333333333,0.009979999999999982,4269
13856,0.1999333333333333,0.009979999999999982,4270
9203,0.1999333333333333,0.009979999999999982,4271
7092,0.1999333333333333,0.009979999999999982,4272
8665,0.1999333333333333,0.009979999999999982,4273
2200,0.1999333333333333,0.009979999999999982,4274
7144,0.1999333333333333,0.009979999999999982,4275
197,0.1999333333333333,0.009979999999999982,4276
13060,0.1999333333333333,0.009979999999999982,4277
13079,0.1999333333333333,0.009979999999999982,4278
13828,0.1999333333333333,0.009979999999999982,4279
1679,0.1999333333333333,0.009979999999999982,4280
2076,0.1999333333333333,0.009979999999999982,4281
1663,0.1999333333333333,0.009979999999999982,4282
14431,0.1999333333333333,0.009979999999999982,4283
1635,0.1999333333333333,0.009979999999999982,4284
2472,0.1999333333333333,0.009979999999999982,4285
7270,0.1999333333333333,0.009979999999999982,4286
7278,0.1999333333333333,0.009979999999999982,4287
11308,0.1999333333333333,0.009979999999999982,4288
6421,0.1999333333333333,0.009979999999999982,4289
1398,0.1999333333333333,0.009979999999999982,4290
13003,0.1999333333333333,0.009979999999999982,4291
11318,0.1999333333333333,0.009979999999999982,4292
2479,0.1999333333333333,0.009979999999999982,4293
2118,0.1999333333333333,0.009979999999999982,4294
1023,0.1999333333333333,0.009979999999999982,4295
13323,0.1999333333333333,0.009979999999999982,4296
5201,0.1999333333333333,0.009979999999999982,4297
13297,0.1999333333333333,0.009979999999999982,4298
13790,0.1999333333333333,0.009979999999999982,4299
13751,0.1999333333333333,0.009979999999999982,4300
8122,0.1999333333333333,0.009979999999999982,4301
5198,0.1999333333333333,0.009979999999999982,4302
7729,0.1999333333333333,0.009979999999999982,4303
14443,0.1999333333333333,0.009979999999999982,4304
1151,0.1999333333333333,0.009979999999999982,4305
9913,0.1999333333333333,0.009979999999999982,4306
9589,0.1999333333333333,0.009979999999999982,4307
2701,0.1999333333333333,0.009979999999999982,4308
1904,0.1999333333333333,0.009979999999999982,4309
11914,0.1999333333333333,0.009979999999999982,4310
4874,0.1999333333333333,0.009979999999999982,4311
9483,0.1999333333333333,0.009979999999999982,4312
4595,0.1999333333333333,0.009979999999999982,4313
6854,0.1999333333333333,0.009979999999999982,4314
8171,0.1999333333333333,0.009979999999999982,4315
1957,0.1999333333333333,0.009979999999999982,4316
2878,0.1999333333333333,0.009979999999999982,4317
14809,0.1999333333333333,0.009979999999999982,4318
15892,0.1999333333333333,0.009979999999999982,4319
15958,0.1999333333333333,0.009979999999999982,4320
15934,0.1999333333333333,0.009979999999999982,4321
1159,0.1999333333333333,0.009979999999999982,4322
9877,0.1999333333333333,0.009979999999999982,4323
5033,0.1999333333333333,0.009979999999999982,4324
4416,0.1999333333333333,0.009979999999999982,4325
12618,0.1999333333333333,0.009979999999999982,4326
326,0.1999333333333333,0.009979999999999982,4327
15220,0.1999333333333333,0.009979999999999982,4328
15223,0.1999333333333333,0.009979999999999982,4329
12641,0.1999333333333333,0.009979999999999982,4330
3182,0.1999333333333333,0.009979999999999982,4331
886,0.1999333333333333,0.009979999999999982,4332
10603,0.1999333333333333,0.009979999999999982,4333
5411,0.1999333333333333,0.009979999999999982,4334
4792,0.1999333333333333,0.009979999999999982,4335
14479,0.1999333333333333,0.009979999999999982,4336
11992,0.1999333333333333,0.009979999999999982,4337
3461,0.1999333333333333,0.009979999999999982,4338
782,0.1999333333333333,0.009979999999999982,4339
12522,0.1999333333333333,0.009979999999999982,4340
870,0.1999333333333333,0.009979999999999982,4341
12567,0.1999333333333333,0.009979999999999982,4342
257,0.1999333333333333,0.009979999999999982,4343
3410,0.1999333333333333,0.009979999999999982,4344
3331,0.1999333333333333,0.009979999999999982,4345
12059,0.1999333333333333,0.009979999999999982,4346
6032,0.1999333333333333,0.009979999999999982,4347
12529,0.1999333333333333,0.009979999999999982,4348
671,0.1999333333333333,0.009979999999999982,4349
14492,0.1999333333333333,0.009979999999999982,4350
12155,0.1999333333333333,0.009979999999999982,4351
8902,0.1999333333333333,0.009979999999999982,4352
863,0.1999333333333333,0.009979999999999982,4353
12013,0.1999333333333333,0.009979999999999982,4354
857,0.1999333333333333,0.009979999999999982,4355
12808,0.1999333333333333,0.009979999999999982,4356
9506,0.1999333333333333,0.009979999999999982,4357
6658,0.1999333333333333,0.009979999999999982,4358
4142,0.1999333333333333,0.009979999999999982,4359
6856,0.1999333333333333,0.009979999999999982,4360
632,0.1999333333333333,0.009979999999999982,4361
14549,0.1999333333333333,0.009979999999999982,4362
8812,0.1999333333333333,0.009979999999999982,4363
2337,0.1999333333333333,0.009979999999999982,4364
13681,0.1999333333333333,0.009979999999999982,4365
13575,0.1999333333333333,0.009979999999999982,4366
1114,0.1999333333333333,0.009979999999999982,4367
12092,0.1999333333333333,0.009979999999999982,4368
2863,0.1999333333333333,0.009979999999999982,4369
5594,0.1999333333333333,0.009979999999999982,4370
4705,0.1999333333333333,0.009979999999999982,4371
9689,0.1999333333333333,0.009979999999999982,4372
11349,0.1999333333333333,0.009979999999999982,4373
7857,0.1999333333333333,0.009979999999999982,4374
3921,0.199933333333333,0.009979999999999892,4375
9597,0.1977333333333333,0.009319999999999981,4376
5977,0.1977333333333333,0.009319999999999981,4377
7051,0.1977333333333333,0.009319999999999981,4378
861,0.1975999999999999,0.009279999999999962,4379
10432,0.1955333333333333,0.008659999999999987,4380
8475,0.1946333333333333,0.00838999999999998,4381
358,0.1946333333333333,0.00838999999999998,4382
2584,0.1946333333333333,0.00838999999999998,4383
9641,0.1937666666666666,0.00812999999999997,4384
15654,0.1937666666666666,0.00812999999999997,4385
8193,0.193,0.007899999999999997,4386
12257,0.193,0.007899999999999997,4387
10650,0.193,0.007899999999999997,4388
2839,0.193,0.007899999999999997,4389
9535,0.1910333333333333,0.007309999999999983,4390
8639,0.1910333333333333,0.007309999999999983,4391
8211,0.1895333333333333,0.006859999999999984,4392
9821,0.1895333333333333,0.006859999999999984,4393
8215,0.1886333333333332,0.006589999999999957,4394
3844,0.1881999999999999,0.006459999999999966,4395
8270,0.1881999999999999,0.006459999999999966,4396
12178,0.1857333333333333,0.005719999999999989,4397
12146,0.1839333333333335,0.005180000000000046,4398
4713,0.1791666666666671,0.0037500000000001282,4399
11329,0.1790666666666666,0.0037199999999999733,4400
3154,0.1789,0.0036699999999999997,4401
10470,0.1789,0.0036699999999999997,4402
9936,0.1789,0.0036699999999999997,4403
2908,0.1789,0.0036699999999999997,4404
1313,0.1789,0.0036699999999999997,4405
14226,0.1789,0.0036699999999999997,4406
2576,0.1788999999999999,0.003669999999999965,4407
14672,0.1788999999999999,0.003669999999999965,4408
11974,0.1778166666666666,0.003344999999999973,4409
14189,0.1778166666666666,0.003344999999999973,4410
10396,0.1778166666666666,0.003344999999999973,4411
8290,0.1778166666666666,0.003344999999999973,4412
2762,0.1778166666666666,0.003344999999999973,4413
12830,0.1759666666666666,0.00278999999999998,4414
15417,0.1755666666666666,0.002669999999999971,4415
10456,0.1755666666666666,0.002669999999999971,4416
5484,0.1755666666666666,0.002669999999999971,4417
13480,0.1755666666666666,0.002669999999999971,4418
11910,0.1755666666666666,0.002669999999999971,4419
15382,0.1745333333333334,0.002360000000000015,4420
15443,0.1734333333333332,0.0020299999999999555,4421
4630,0.1733,0.0019899999999999987,4422
12466,0.1733,0.0019899999999999987,4423
6449,0.1733,0.0019899999999999987,4424
7091,0.1703333333333333,0.0010999999999999899,4425
