row_id,rank,uplift_hat,y1_hat,y0_hat,exp_incremental_revenue,exp_profit_per_contact,should_contact
11989,3118,0.3814333333333333,0.3814333333333333,0.0,0.3814333333333333,0.06443,1
4225,3119,0.3814333333333333,0.3814333333333333,0.0,0.3814333333333333,0.06443,1
5261,3120,0.3814333333333333,0.3814333333333333,0.0,0.3814333333333333,0.06443,1
13375,3121,0.3814333333333333,0.3814333333333333,0.0,0.3814333333333333,0.06443,1
1461,3122,0.3814333333333333,0.3814333333333333,0.0,0.3814333333333333,0.06443,1
5679,3123,0.3814333333333333,0.3814333333333333,0.0,0.3814333333333333,0.06443,1
7043,3124,0.3790666666666666,0.3790666666666666,0.0,0.3790666666666666,0.0637199999999999,1
4385,3125,0.3790666666666666,0.3790666666666666,0.0,0.3790666666666666,0.0637199999999999,1
2427,3126,0.3790666666666666,0.3790666666666666,0.0,0.3790666666666666,0.0637199999999999,1
15451,3127,0.3790666666666666,0.3790666666666666,0.0,0.3790666666666666,0.0637199999999999,1
8932,3128,0.3786999999999999,0.3786999999999999,0.0,0.3786999999999999,0.0636099999999999,1
8302,3129,0.3786999999999999,0.3786999999999999,0.0,0.3786999999999999,0.0636099999999999,1
4704,3130,0.3781333333333333,0.3781333333333333,0.0,0.3781333333333333,0.0634399999999999,1
9798,3131,0.3781333333333333,0.3781333333333333,0.0,0.3781333333333333,0.0634399999999999,1
9819,3132,0.3781333333333333,0.3781333333333333,0.0,0.3781333333333333,0.0634399999999999,1
15974,3133,0.3781333333333333,0.3781333333333333,0.0,0.3781333333333333,0.0634399999999999,1
7003,3134,0.3781333333333333,0.3781333333333333,0.0,0.3781333333333333,0.0634399999999999,1
1216,3135,0.3781333333333333,0.3781333333333333,0.0,0.3781333333333333,0.0634399999999999,1
6370,3136,0.3781333333333333,0.3781333333333333,0.0,0.3781333333333333,0.0634399999999999,1
9549,3137,0.3781333333333333,0.3781333333333333,0.0,0.3781333333333333,0.0634399999999999,1
12082,3138,0.3764666666666666,0.3764666666666666,0.0,0.3764666666666666,0.06294,1
3560,3139,0.3764666666666666,0.3764666666666666,0.0,0.3764666666666666,0.06294,1
8436,3140,0.3755,1.1641333333333337,0.7886333333333334,0.3755,0.06265,1
3788,3141,0.3732333333333333,0.3732333333333333,0.0,0.3732333333333333,0.0619699999999999,1
14866,3142,0.3732333333333333,0.3732333333333333,0.0,0.3732333333333333,0.0619699999999999,1
10518,3143,0.3732333333333333,0.3732333333333333,0.0,0.3732333333333333,0.0619699999999999,1
11903,3144,0.3715333333333333,0.3715333333333333,0.0,0.3715333333333333,0.0614599999999999,1
15967,3145,0.3715333333333333,0.3715333333333333,0.0,0.3715333333333333,0.0614599999999999,1
8987,3146,0.3715333333333333,0.3715333333333333,0.0,0.3715333333333333,0.0614599999999999,1
10875,3147,0.3715333333333333,0.3715333333333333,0.0,0.3715333333333333,0.0614599999999999,1
5732,3148,0.3715333333333333,0.3715333333333333,0.0,0.3715333333333333,0.0614599999999999,1
4501,3149,0.3715333333333333,0.3715333333333333,0.0,0.3715333333333333,0.0614599999999999,1
7377,3150,0.3715333333333333,0.3715333333333333,0.0,0.3715333333333333,0.0614599999999999,1
15276,3151,0.3715333333333333,0.3715333333333333,0.0,0.3715333333333333,0.0614599999999999,1
10419,3152,0.3715333333333333,0.3715333333333333,0.0,0.3715333333333333,0.0614599999999999,1
5315,3153,0.3715333333333333,0.3715333333333333,0.0,0.3715333333333333,0.0614599999999999,1
10365,3154,0.3715333333333333,0.3715333333333333,0.0,0.3715333333333333,0.0614599999999999,1
15678,3155,0.3715333333333333,0.3715333333333333,0.0,0.3715333333333333,0.0614599999999999,1
9016,3156,0.3690333333333333,0.3690333333333333,0.0,0.3690333333333333,0.0607099999999999,1
1677,3157,0.3672666666666667,0.3672666666666667,0.0,0.3672666666666667,0.06018,1
12558,3158,0.3671,0.3671,0.0,0.3671,0.0601299999999999,1
15337,3159,0.3671,0.3671,0.0,0.3671,0.0601299999999999,1
4640,3160,0.3654666666666666,0.3654666666666666,0.0,0.3654666666666666,0.05964,1
12959,3161,0.3654666666666666,0.3654666666666666,0.0,0.3654666666666666,0.05964,1
3642,3162,0.3654666666666666,0.3654666666666666,0.0,0.3654666666666666,0.05964,1
13301,3163,0.3654666666666666,0.3654666666666666,0.0,0.3654666666666666,0.05964,1
9506,3164,0.3651333333333331,2.4466333333333328,2.0815,0.3651333333333331,0.0595399999999999,1
15499,3165,0.3645,0.3645,0.0,0.3645,0.0593499999999999,1
875,3166,0.3645,0.3645,0.0,0.3645,0.0593499999999999,1
6758,3167,0.3645,0.3645,0.0,0.3645,0.0593499999999999,1
15464,3168,0.3645,0.3645,0.0,0.3645,0.0593499999999999,1
9500,3169,0.3644999999999999,0.3644999999999999,0.0,0.3644999999999999,0.0593499999999999,1
1546,3170,0.3644999999999999,0.3644999999999999,0.0,0.3644999999999999,0.0593499999999999,1
9967,3171,0.3629333333333333,0.3629333333333333,0.0,0.3629333333333333,0.0588799999999999,1
5528,3172,0.3612,0.3612,0.0,0.3612,0.0583599999999999,1
1947,3173,0.3612,0.3612,0.0,0.3612,0.0583599999999999,1
15271,3174,0.3612,0.3612,0.0,0.3612,0.0583599999999999,1
2395,3175,0.3612,0.3612,0.0,0.3612,0.0583599999999999,1
7891,3176,0.3612,0.3612,0.0,0.3612,0.0583599999999999,1
12919,3177,0.3612,0.3612,0.0,0.3612,0.0583599999999999,1
11176,3178,0.3612,0.3612,0.0,0.3612,0.0583599999999999,1
8687,3179,0.3611333333333332,0.6609666666666666,0.2998333333333333,0.3611333333333332,0.0583399999999999,1
11087,3180,0.3601666666666668,1.1698333333333335,0.8096666666666666,0.3601666666666668,0.05805,1
8742,3181,0.3598666666666666,0.3598666666666666,0.0,0.3598666666666666,0.05796,1
9177,3182,0.3586,0.472,0.1134,0.3586,0.0575799999999999,1
7344,3183,0.3578333333333334,0.5870333333333334,0.2292,0.3578333333333334,0.05735,1
9989,3184,0.3578,0.3578,0.0,0.3578,0.05734,1
13525,3185,0.3565666666666666,0.3565666666666666,0.0,0.3565666666666666,0.0569699999999999,1
5688,3186,0.3565666666666666,0.3565666666666666,0.0,0.3565666666666666,0.0569699999999999,1
6252,3187,0.3553666666666666,0.3553666666666666,0.0,0.3553666666666666,0.0566099999999999,1
394,3188,0.3538333333333333,0.3538333333333333,0.0,0.3538333333333333,0.0561499999999999,1
959,3189,0.3524333333333333,0.3524333333333333,0.0,0.3524333333333333,0.0557299999999999,1
7617,3190,0.352,0.352,0.0,0.352,0.0556,1
1520,3191,0.3501333333333333,0.3501333333333333,0.0,0.3501333333333333,0.05504,1
7371,3192,0.3501333333333333,0.3501333333333333,0.0,0.3501333333333333,0.05504,1
10654,3193,0.3495666666666667,0.4495333333333334,0.0999666666666666,0.3495666666666667,0.05487,1
4795,3194,0.3488999999999995,2.5504,2.2015000000000007,0.3488999999999995,0.0546699999999998,1
2995,3195,0.3479666666666665,1.5124666666666666,1.1645,0.3479666666666665,0.0543899999999999,1
3211,3196,0.3466,0.3466,0.0,0.3466,0.05398,1
11503,3197,0.3466,0.3466,0.0,0.3466,0.05398,1
2759,3198,0.3464333333333333,0.3464333333333333,0.0,0.3464333333333333,0.05393,1
2358,3199,0.3463333333333333,0.4463,0.0999666666666666,0.3463333333333333,0.0538999999999999,1
5098,3200,0.346,0.346,0.0,0.346,0.0538,1
156,3201,0.3428,0.3428,0.0,0.3428,0.05284,1
414,3202,0.3428,0.3428,0.0,0.3428,0.05284,1
10289,3203,0.3428,0.3428,0.0,0.3428,0.05284,1
1258,3204,0.3428,0.3428,0.0,0.3428,0.05284,1
7346,3205,0.3428,0.3428,0.0,0.3428,0.05284,1
2780,3206,0.3428,0.3428,0.0,0.3428,0.05284,1
13082,3207,0.3415666666666667,0.4415333333333333,0.0999666666666666,0.3415666666666667,0.05247,1
3694,3208,0.3391333333333334,0.5390666666666667,0.1999333333333333,0.3391333333333334,0.05174,1
6151,3209,0.3384333333333333,0.3384333333333333,0.0,0.3384333333333333,0.05153,1
4276,3210,0.3378666666666666,0.3378666666666666,0.0,0.3378666666666666,0.0513599999999999,1
7370,3211,0.3369666666666667,0.3369666666666667,0.0,0.3369666666666667,0.0510899999999999,1
3915,3212,0.3369666666666667,0.3369666666666667,0.0,0.3369666666666667,0.0510899999999999,1
10674,3213,0.3369666666666667,0.3369666666666667,0.0,0.3369666666666667,0.0510899999999999,1
11534,3214,0.3369666666666667,0.3369666666666667,0.0,0.3369666666666667,0.0510899999999999,1
3417,3215,0.3369666666666667,0.3369666666666667,0.0,0.3369666666666667,0.0510899999999999,1
5000,3216,0.3369666666666667,0.3369666666666667,0.0,0.3369666666666667,0.0510899999999999,1
7088,3217,0.3368666666666666,0.3368666666666666,0.0,0.3368666666666666,0.0510599999999999,1
13773,3218,0.3368,0.3368,0.0,0.3368,0.0510399999999999,1
15659,3219,0.3365999999999999,0.3365999999999999,0.0,0.3365999999999999,0.0509799999999999,1
8067,3220,0.3365999999999999,0.3365999999999999,0.0,0.3365999999999999,0.0509799999999999,1
374,3221,0.3351,0.3351,0.0,0.3351,0.0505299999999999,1
8427,3222,0.3345,0.3345,0.0,0.3345,0.05035,1
29,3223,0.3316333333333333,0.3316333333333333,0.0,0.3316333333333333,0.0494899999999999,1
6476,3224,0.3316333333333333,0.3316333333333333,0.0,0.3316333333333333,0.0494899999999999,1
15308,3225,0.3316333333333333,0.3316333333333333,0.0,0.3316333333333333,0.0494899999999999,1
15069,3226,0.3316333333333333,0.3316333333333333,0.0,0.3316333333333333,0.0494899999999999,1
8267,3227,0.3316333333333333,0.3316333333333333,0.0,0.3316333333333333,0.0494899999999999,1
6147,3228,0.3316333333333333,0.3316333333333333,0.0,0.3316333333333333,0.0494899999999999,1
13593,3229,0.3316333333333333,0.3316333333333333,0.0,0.3316333333333333,0.0494899999999999,1
6324,3230,0.3316333333333333,0.3316333333333333,0.0,0.3316333333333333,0.0494899999999999,1
2693,3231,0.3316333333333333,0.3316333333333333,0.0,0.3316333333333333,0.0494899999999999,1
13903,3232,0.3316333333333333,0.3316333333333333,0.0,0.3316333333333333,0.0494899999999999,1
14939,3233,0.3303333333333333,0.3303333333333333,0.0,0.3303333333333333,0.0490999999999999,1
10404,3234,0.3303333333333333,0.3303333333333333,0.0,0.3303333333333333,0.0490999999999999,1
734,3235,0.3300666666666667,0.3300666666666667,0.0,0.3300666666666667,0.0490199999999999,1
6580,3236,0.3300666666666667,0.3300666666666667,0.0,0.3300666666666667,0.0490199999999999,1
15521,3237,0.3298999999999999,0.3298999999999999,0.0,0.3298999999999999,0.0489699999999999,1
12915,3238,0.3277,0.3277,0.0,0.3277,0.0483099999999999,1
4945,3239,0.3277,0.3277,0.0,0.3277,0.0483099999999999,1
573,3240,0.3275333333333333,0.3275333333333333,0.0,0.3275333333333333,0.04826,1
12730,3241,0.3275333333333333,0.3275333333333333,0.0,0.3275333333333333,0.04826,1
10691,3242,0.3275333333333333,0.3275333333333333,0.0,0.3275333333333333,0.04826,1
5708,3243,0.3275333333333333,0.3275333333333333,0.0,0.3275333333333333,0.04826,1
13897,3244,0.3269666666666667,0.5930333333333333,0.2660666666666666,0.3269666666666667,0.0480899999999999,1
3638,3245,0.3244999999999999,0.3244999999999999,0.0,0.3244999999999999,0.0473499999999999,1
3096,3246,0.3243999999999999,0.3243999999999999,0.0,0.3243999999999999,0.0473199999999999,1
9936,3247,0.3242333333333333,0.3242333333333333,0.0,0.3242333333333333,0.0472699999999999,1
8547,3248,0.3242333333333333,0.3242333333333333,0.0,0.3242333333333333,0.0472699999999999,1
5159,3249,0.3242333333333333,0.3242333333333333,0.0,0.3242333333333333,0.0472699999999999,1
13731,3250,0.3242333333333333,0.3242333333333333,0.0,0.3242333333333333,0.0472699999999999,1
4247,3251,0.3242333333333333,0.3242333333333333,0.0,0.3242333333333333,0.0472699999999999,1
6110,3252,0.3241,0.3241,0.0,0.3241,0.0472299999999999,1
12370,3253,0.3241,0.3241,0.0,0.3241,0.0472299999999999,1
9660,3254,0.3234999999999999,1.0470666666666666,0.7235666666666667,0.3234999999999999,0.0470499999999999,1
10323,3255,0.3221,0.3221,0.0,0.3221,0.0466299999999999,1
11698,3256,0.3217,0.3217,0.0,0.3217,0.04651,1
8958,3257,0.3217,0.3217,0.0,0.3217,0.04651,1
4970,3258,0.3217,0.3217,0.0,0.3217,0.04651,1
12154,3259,0.3214,0.3214,0.0,0.3214,0.04642,1
1290,3260,0.3214,0.3214,0.0,0.3214,0.04642,1
12840,3261,0.3214,0.3214,0.0,0.3214,0.04642,1
5198,3262,0.3214,0.3214,0.0,0.3214,0.04642,1
6617,3263,0.3214,0.3214,0.0,0.3214,0.04642,1
7679,3264,0.3192333333333333,0.3192333333333333,0.0,0.3192333333333333,0.0457699999999999,1
5525,3265,0.3192333333333333,0.3192333333333333,0.0,0.3192333333333333,0.0457699999999999,1
8680,3266,0.3192333333333333,0.3192333333333333,0.0,0.3192333333333333,0.0457699999999999,1
15832,3267,0.3176333333333334,0.3176333333333334,0.0,0.3176333333333334,0.04529,1
7713,3268,0.3176333333333334,0.3176333333333334,0.0,0.3176333333333334,0.04529,1
15813,3269,0.3176333333333334,0.3176333333333334,0.0,0.3176333333333334,0.04529,1
13162,3270,0.3176333333333334,0.3176333333333334,0.0,0.3176333333333334,0.04529,1
6342,3271,0.3171333333333333,0.5463333333333333,0.2292,0.3171333333333333,0.0451399999999999,1
2830,3272,0.3163666666666666,0.3163666666666666,0.0,0.3163666666666666,0.0449099999999999,1
7869,3273,0.3157333333333333,0.3157333333333333,0.0,0.3157333333333333,0.0447199999999999,1
15924,3274,0.3157,0.3157,0.0,0.3157,0.0447099999999999,1
5765,3275,0.3157,0.3157,0.0,0.3157,0.0447099999999999,1
12163,3276,0.315,0.315,0.0,0.315,0.0445,1
13702,3277,0.3133666666666668,1.795,1.4816333333333331,0.3133666666666668,0.04401,1
6360,3278,0.3098,0.3098,0.0,0.3098,0.04294,1
14923,3279,0.3092,0.3092,0.0,0.3092,0.04276,1
2526,3280,0.3092,0.3092,0.0,0.3092,0.04276,1
12411,3281,0.3092,0.3092,0.0,0.3092,0.04276,1
11098,3282,0.3081333333333333,0.3081333333333333,0.0,0.3081333333333333,0.0424399999999999,1
13874,3283,0.3074666666666666,0.3074666666666666,0.0,0.3074666666666666,0.04224,1
15903,3284,0.3070333333333333,0.3070333333333333,0.0,0.3070333333333333,0.0421099999999999,1
70,3285,0.3070333333333333,0.3070333333333333,0.0,0.3070333333333333,0.0421099999999999,1
3993,3286,0.307,0.307,0.0,0.307,0.0421,1
13369,3287,0.3058666666666667,0.3058666666666667,0.0,0.3058666666666667,0.0417599999999999,1
9645,3288,0.3058666666666667,0.3058666666666667,0.0,0.3058666666666667,0.0417599999999999,1
7716,3289,0.3058666666666667,0.3058666666666667,0.0,0.3058666666666667,0.0417599999999999,1
14219,3290,0.3058666666666667,0.3058666666666667,0.0,0.3058666666666667,0.0417599999999999,1
15490,3291,0.3055333333333333,0.3055333333333333,0.0,0.3055333333333333,0.0416599999999999,1
13109,3292,0.3053,0.3053,0.0,0.3053,0.04159,1
3308,3293,0.3043333333333333,0.4043,0.0999666666666666,0.3043333333333333,0.0413,1
1922,3294,0.303533333333333,1.9082,1.604666666666667,0.303533333333333,0.0410599999999998,1
13921,3295,0.3029666666666666,0.3029666666666666,0.0,0.3029666666666666,0.0408899999999999,1
1263,3296,0.3024,0.3024,0.0,0.3024,0.0407199999999999,1
9621,3297,0.3024,0.3024,0.0,0.3024,0.0407199999999999,1
12474,3298,0.3012,0.3012,0.0,0.3012,0.04036,1
814,3299,0.3012,0.3012,0.0,0.3012,0.04036,1
9663,3300,0.3012,0.3012,0.0,0.3012,0.04036,1
10492,3301,0.3012,0.3012,0.0,0.3012,0.04036,1
1127,3302,0.3005,0.3005,0.0,0.3005,0.04015,1
3756,3303,0.3000333333333334,0.8997,0.5996666666666667,0.3000333333333334,0.04001,1
362,3304,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
529,3305,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
4049,3306,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
2902,3307,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
2899,3308,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
9325,3309,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
13820,3310,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
9038,3311,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
13829,3312,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
2218,3313,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
11148,3314,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
13591,3315,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
4456,3316,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
4866,3317,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
15887,3318,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
11184,3319,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
4777,3320,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
11202,3321,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
14535,3322,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
6838,3323,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
891,3324,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
10631,3325,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
9433,3326,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
9466,3327,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
201,3328,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
13633,3329,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
9398,3330,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
13516,3331,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
2057,3332,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
5703,3333,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
13931,3334,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
13914,3335,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
6334,3336,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
10834,3337,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
7979,3338,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
12692,3339,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
5887,3340,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
13,3341,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
4348,3342,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
2534,3343,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
10336,3344,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
10386,3345,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
13421,3346,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
3156,3347,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
8394,3348,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
11791,3349,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
3046,3350,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
7924,3351,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
2145,3352,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
8706,3353,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
9977,3354,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
5531,3355,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
2853,3356,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
5529,3357,0.2999,0.2999,0.0,0.2999,0.0399699999999999,1
10216,3358,0.2991666666666667,0.2991666666666667,0.0,0.2991666666666667,0.03975,1
9908,3359,0.2991666666666667,0.2991666666666667,0.0,0.2991666666666667,0.03975,1
11810,3360,0.2991666666666667,0.2991666666666667,0.0,0.2991666666666667,0.03975,1
540,3361,0.2991419047619048,0.4300333333333333,0.1308914285714285,0.2991419047619048,0.0397425714285714,1
480,3362,0.2952,0.2952,0.0,0.2952,0.03856,1
14094,3363,0.2952,0.2952,0.0,0.2952,0.03856,1
4551,3364,0.2952,0.3951666666666666,0.0999666666666666,0.2952,0.03856,1
7495,3365,0.2952,0.2952,0.0,0.2952,0.03856,1
2889,3366,0.2952,0.2952,0.0,0.2952,0.03856,1
3994,3367,0.2950999999999999,1.505866666666667,1.2107666666666668,0.2950999999999999,0.0385299999999999,1
2739,3368,0.2946,0.2946,0.0,0.2946,0.0383799999999999,1
3689,3369,0.2942666666666667,0.2942666666666667,0.0,0.2942666666666667,0.0382799999999999,1
11417,3370,0.2933333333333333,0.2933333333333333,0.0,0.2933333333333333,0.0379999999999999,1
12070,3371,0.2933333333333333,0.2933333333333333,0.0,0.2933333333333333,0.0379999999999999,1
9182,3372,0.2933333333333333,0.2933333333333333,0.0,0.2933333333333333,0.0379999999999999,1
10931,3373,0.2933333333333333,0.2933333333333333,0.0,0.2933333333333333,0.0379999999999999,1
13078,3374,0.2933333333333333,0.2933333333333333,0.0,0.2933333333333333,0.0379999999999999,1
