row_id,rank,uplift_hat,y1_hat,y0_hat,exp_incremental_revenue,exp_profit_per_contact
36589,13947,0.2582833333333333,0.2582833333333333,0.0,0.2582833333333333,0.02748499999999998
59354,13948,0.2578333333333333,0.2578333333333333,0.0,0.2578333333333333,0.027349999999999985
25002,13949,0.2578333333333333,0.2578333333333333,0.0,0.2578333333333333,0.027349999999999985
42608,13950,0.2575333333333333,0.4574666666666666,0.19993333333333332,0.2575333333333333,0.02725999999999998
9385,13951,0.25726666666666675,1.1740666666666668,0.9168000000000001,0.25726666666666675,0.027180000000000024
27558,13952,0.2572,0.2572,0.0,0.2572,0.02715999999999999
50288,13953,0.2558666666666667,0.37646666666666667,0.1206,0.2558666666666667,0.026760000000000006
2844,13954,0.2558666666666667,0.37646666666666667,0.1206,0.2558666666666667,0.026760000000000006
38728,13955,0.2558666666666667,0.37646666666666667,0.1206,0.2558666666666667,0.026760000000000006
60284,13956,0.2558333333333333,0.5327333333333333,0.2769,0.2558333333333333,0.026749999999999982
3767,13957,0.2557666666666667,0.7858666666666667,0.5301,0.2557666666666667,0.026730000000000004
6822,13958,0.2554,0.35536666666666666,0.09996666666666666,0.2554,0.026620000000000005
37533,13959,0.25539999999999996,0.4553333333333333,0.19993333333333332,0.25539999999999996,0.026619999999999977
1144,13960,0.25503333333333333,0.25503333333333333,0.0,0.25503333333333333,0.026509999999999992
42094,13961,0.25503333333333333,0.25503333333333333,0.0,0.25503333333333333,0.026509999999999992
2452,13962,0.25503333333333333,0.25503333333333333,0.0,0.25503333333333333,0.026509999999999992
54135,13963,0.25503333333333333,0.25503333333333333,0.0,0.25503333333333333,0.026509999999999992
42433,13964,0.25503333333333333,0.25503333333333333,0.0,0.25503333333333333,0.026509999999999992
25447,13965,0.25503333333333333,0.25503333333333333,0.0,0.25503333333333333,0.026509999999999992
25293,13966,0.25503333333333333,0.25503333333333333,0.0,0.25503333333333333,0.026509999999999992
25714,13967,0.25503333333333333,0.25503333333333333,0.0,0.25503333333333333,0.026509999999999992
62785,13968,0.25486666666666663,0.25486666666666663,0.0,0.25486666666666663,0.026459999999999984
39711,13969,0.25486666666666663,0.25486666666666663,0.0,0.25486666666666663,0.026459999999999984
54082,13970,0.25486666666666663,0.25486666666666663,0.0,0.25486666666666663,0.026459999999999984
49961,13971,0.25486666666666663,0.25486666666666663,0.0,0.25486666666666663,0.026459999999999984
8629,13972,0.2541333333333333,0.2541333333333333,0.0,0.2541333333333333,0.026239999999999986
31821,13973,0.2541333333333333,0.2541333333333333,0.0,0.2541333333333333,0.026239999999999986
49601,13974,0.2541333333333333,0.2541333333333333,0.0,0.2541333333333333,0.026239999999999986
5375,13975,0.2541333333333333,0.2541333333333333,0.0,0.2541333333333333,0.026239999999999986
14480,13976,0.2541333333333333,0.2541333333333333,0.0,0.2541333333333333,0.026239999999999986
26933,13977,0.25386666666666663,0.25386666666666663,0.0,0.25386666666666663,0.02615999999999999
36179,13978,0.25386666666666663,0.25386666666666663,0.0,0.25386666666666663,0.02615999999999999
45884,13979,0.25386666666666663,0.25386666666666663,0.0,0.25386666666666663,0.02615999999999999
58475,13980,0.25386666666666663,0.25386666666666663,0.0,0.25386666666666663,0.02615999999999999
53284,13981,0.25386666666666663,0.25386666666666663,0.0,0.25386666666666663,0.02615999999999999
35183,13982,0.25386666666666663,0.25386666666666663,0.0,0.25386666666666663,0.02615999999999999
2979,13983,0.25386666666666663,0.25386666666666663,0.0,0.25386666666666663,0.02615999999999999
46987,13984,0.25386666666666663,0.25386666666666663,0.0,0.25386666666666663,0.02615999999999999
46746,13985,0.25386666666666663,0.25386666666666663,0.0,0.25386666666666663,0.02615999999999999
19628,13986,0.2528641025641025,0.2528641025641025,0.0,0.2528641025641025,0.025859230769230745
20158,13987,0.2524666666666667,0.2524666666666667,0.0,0.2524666666666667,0.02574
60908,13988,0.2524666666666667,0.2524666666666667,0.0,0.2524666666666667,0.02574
22286,13989,0.2524666666666667,0.2524666666666667,0.0,0.2524666666666667,0.02574
10029,13990,0.2524666666666667,0.3524333333333333,0.09996666666666666,0.2524666666666667,0.02574
25196,13991,0.2524666666666667,0.2524666666666667,0.0,0.2524666666666667,0.02574
15959,13992,0.2523666666666667,0.7327,0.48033333333333333,0.2523666666666667,0.025709999999999997
53242,13993,0.25233333333333335,0.25233333333333335,0.0,0.25233333333333335,0.0257
19097,13994,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
14738,13995,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
60733,13996,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
48623,13997,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
54699,13998,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
36740,13999,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
41120,14000,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
43331,14001,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
43746,14002,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
27055,14003,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
7250,14004,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
47613,14005,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
18646,14006,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
47142,14007,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
28667,14008,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
59922,14009,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
18421,14010,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
40485,14011,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
62859,14012,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
9045,14013,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
14752,14014,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
20739,14015,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
47906,14016,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
42504,14017,0.2517333333333333,0.2517333333333333,0.0,0.2517333333333333,0.025519999999999987
28233,14018,0.2515666666666666,0.5649,0.31333333333333335,0.2515666666666666,0.02546999999999998
42213,14019,0.2515666666666666,0.5649,0.31333333333333335,0.2515666666666666,0.02546999999999998
4312,14020,0.25056666666666666,0.25056666666666666,0.0,0.25056666666666666,0.025169999999999998
49342,14021,0.25023333333333486,5.728233333333334,5.477999999999999,0.25023333333333486,0.025070000000000453
39893,14022,0.24960000000000007,0.4495333333333334,0.19993333333333332,0.24960000000000007,0.024880000000000013
26022,14023,0.24876666666666666,0.24876666666666666,0.0,0.24876666666666666,0.02463
43642,14024,0.24876666666666666,0.24876666666666666,0.0,0.24876666666666666,0.02463
50087,14025,0.24876666666666666,0.24876666666666666,0.0,0.24876666666666666,0.02463
11770,14026,0.24876666666666666,0.24876666666666666,0.0,0.24876666666666666,0.02463
40117,14027,0.24803333333333327,0.6548999999999999,0.40686666666666665,0.24803333333333327,0.024409999999999973
59574,14028,0.2475,0.2475,0.0,0.2475,0.024249999999999994
58402,14029,0.2472666666666667,0.5078333333333334,0.26056666666666667,0.2472666666666667,0.024180000000000007
48216,14030,0.2472666666666667,0.5078333333333334,0.26056666666666667,0.2472666666666667,0.024180000000000007
59250,14031,0.24703333333333333,0.5484333333333333,0.3014,0.24703333333333333,0.024109999999999993
56672,14032,0.24703333333333333,0.24703333333333333,0.0,0.24703333333333333,0.024109999999999993
51430,14033,0.24703333333333333,0.5484333333333333,0.3014,0.24703333333333333,0.024109999999999993
18333,14034,0.24703333333333333,0.5484333333333333,0.3014,0.24703333333333333,0.024109999999999993
55245,14035,0.24663333333333337,0.3466,0.09996666666666666,0.24663333333333337,0.02399000000000001
60920,14036,0.24636666666666665,0.4463,0.19993333333333332,0.24636666666666665,0.023909999999999987
52283,14037,0.24609999999999999,0.24609999999999999,0.0,0.24609999999999999,0.02382999999999999
24886,14038,0.2460975,0.2460975,0.0,0.2460975,0.023829249999999996
47952,14039,0.24559999999999993,1.1609,0.9153000000000001,0.24559999999999993,0.02367999999999998
3219,14040,0.24503333333333335,0.24503333333333335,0.0,0.24503333333333335,0.023510000000000003
37990,14041,0.24503333333333335,0.24503333333333335,0.0,0.24503333333333335,0.023510000000000003
40078,14042,0.24503333333333335,0.24503333333333335,0.0,0.24503333333333335,0.023510000000000003
4829,14043,0.24503333333333335,0.24503333333333335,0.0,0.24503333333333335,0.023510000000000003
14796,14044,0.24503333333333335,0.24503333333333335,0.0,0.24503333333333335,0.023510000000000003
982,14045,0.24503333333333335,0.24503333333333335,0.0,0.24503333333333335,0.023510000000000003
26813,14046,0.24503333333333335,0.24503333333333335,0.0,0.24503333333333335,0.023510000000000003
62907,14047,0.24503333333333335,0.24503333333333335,0.0,0.24503333333333335,0.023510000000000003
13299,14048,0.24503333333333335,0.24503333333333335,0.0,0.24503333333333335,0.023510000000000003
47783,14049,0.24503333333333335,0.24503333333333335,0.0,0.24503333333333335,0.023510000000000003
45042,14050,0.24473333333333333,0.24473333333333333,0.0,0.24473333333333333,0.023419999999999996
42269,14051,0.24473333333333333,0.24473333333333333,0.0,0.24473333333333333,0.023419999999999996
13945,14052,0.24473333333333333,0.24473333333333333,0.0,0.24473333333333333,0.023419999999999996
1412,14053,0.24473333333333333,0.24473333333333333,0.0,0.24473333333333333,0.023419999999999996
23781,14054,0.24473333333333333,0.24473333333333333,0.0,0.24473333333333333,0.023419999999999996
26944,14055,0.24473333333333333,0.24473333333333333,0.0,0.24473333333333333,0.023419999999999996
26201,14056,0.24473333333333333,0.24473333333333333,0.0,0.24473333333333333,0.023419999999999996
19203,14057,0.24473333333333333,0.24473333333333333,0.0,0.24473333333333333,0.023419999999999996
63850,14058,0.24473333333333333,0.24473333333333333,0.0,0.24473333333333333,0.023419999999999996
19204,14059,0.24459999999999993,0.8443999999999999,0.5998,0.24459999999999993,0.02337999999999997
11462,14060,0.24433333333333346,0.6442000000000001,0.39986666666666665,0.24433333333333346,0.02330000000000003
34030,14061,0.24136666666666665,0.24136666666666665,0.0,0.24136666666666665,0.022409999999999985
29725,14062,0.24136666666666665,0.24136666666666665,0.0,0.24136666666666665,0.022409999999999985
62260,14063,0.24136666666666665,0.24136666666666665,0.0,0.24136666666666665,0.022409999999999985
29185,14064,0.24136666666666665,0.24136666666666665,0.0,0.24136666666666665,0.022409999999999985
5926,14065,0.24136666666666665,0.24136666666666665,0.0,0.24136666666666665,0.022409999999999985
54999,14066,0.24136666666666665,0.24136666666666665,0.0,0.24136666666666665,0.022409999999999985
31852,14067,0.24136666666666665,0.24136666666666665,0.0,0.24136666666666665,0.022409999999999985
52915,14068,0.24136666666666665,0.24136666666666665,0.0,0.24136666666666665,0.022409999999999985
42448,14069,0.24136666666666665,0.24136666666666665,0.0,0.24136666666666665,0.022409999999999985
51608,14070,0.24136666666666665,0.24136666666666665,0.0,0.24136666666666665,0.022409999999999985
11371,14071,0.23846666666666672,1.2234666666666667,0.985,0.23846666666666672,0.021540000000000004
36842,14072,0.23673333333333332,0.23673333333333332,0.0,0.23673333333333332,0.021019999999999997
5881,14073,0.23673333333333332,0.23673333333333332,0.0,0.23673333333333332,0.021019999999999997
56712,14074,0.23673333333333332,0.23673333333333332,0.0,0.23673333333333332,0.021019999999999997
58771,14075,0.23673333333333332,0.23673333333333332,0.0,0.23673333333333332,0.021019999999999997
29088,14076,0.23673333333333332,0.23673333333333332,0.0,0.23673333333333332,0.021019999999999997
2470,14077,0.23673333333333332,0.23673333333333332,0.0,0.23673333333333332,0.021019999999999997
20529,14078,0.23616666666666664,0.23616666666666664,0.0,0.23616666666666664,0.02084999999999998
4852,14079,0.23616666666666664,0.23616666666666664,0.0,0.23616666666666664,0.02084999999999998
36419,14080,0.23616666666666664,0.23616666666666664,0.0,0.23616666666666664,0.02084999999999998
4054,14081,0.23616666666666664,0.23616666666666664,0.0,0.23616666666666664,0.02084999999999998
56201,14082,0.23616666666666664,0.23616666666666664,0.0,0.23616666666666664,0.02084999999999998
61527,14083,0.23616666666666664,0.23616666666666664,0.0,0.23616666666666664,0.02084999999999998
14711,14084,0.23616666666666664,0.23616666666666664,0.0,0.23616666666666664,0.02084999999999998
42805,14085,0.23616666666666664,0.23616666666666664,0.0,0.23616666666666664,0.02084999999999998
59295,14086,0.23616666666666664,0.23616666666666664,0.0,0.23616666666666664,0.02084999999999998
3830,14087,0.23616666666666664,0.23616666666666664,0.0,0.23616666666666664,0.02084999999999998
31863,14088,0.236,0.236,0.0,0.236,0.020799999999999985
49337,14089,0.236,0.236,0.0,0.236,0.020799999999999985
36039,14090,0.236,0.236,0.0,0.236,0.020799999999999985
4018,14091,0.236,0.236,0.0,0.236,0.020799999999999985
49406,14092,0.236,0.236,0.0,0.236,0.020799999999999985
35591,14093,0.236,0.236,0.0,0.236,0.020799999999999985
27673,14094,0.236,0.236,0.0,0.236,0.020799999999999985
14419,14095,0.236,0.236,0.0,0.236,0.020799999999999985
42516,14096,0.236,0.236,0.0,0.236,0.020799999999999985
46659,14097,0.236,0.236,0.0,0.236,0.020799999999999985
36852,14098,0.236,0.236,0.0,0.236,0.020799999999999985
37912,14099,0.236,0.236,0.0,0.236,0.020799999999999985
21157,14100,0.236,0.236,0.0,0.236,0.020799999999999985
40029,14101,0.236,0.236,0.0,0.236,0.020799999999999985
24504,14102,0.236,0.236,0.0,0.236,0.020799999999999985
50742,14103,0.236,0.236,0.0,0.236,0.020799999999999985
5049,14104,0.236,0.236,0.0,0.236,0.020799999999999985
45596,14105,0.236,0.236,0.0,0.236,0.020799999999999985
59280,14106,0.236,0.236,0.0,0.236,0.020799999999999985
1379,14107,0.236,0.236,0.0,0.236,0.020799999999999985
4585,14108,0.236,0.236,0.0,0.236,0.020799999999999985
40460,14109,0.236,0.236,0.0,0.236,0.020799999999999985
63936,14110,0.236,0.236,0.0,0.236,0.020799999999999985
44303,14111,0.236,0.236,0.0,0.236,0.020799999999999985
51707,14112,0.236,0.236,0.0,0.236,0.020799999999999985
5184,14113,0.236,0.236,0.0,0.236,0.020799999999999985
59753,14114,0.236,0.236,0.0,0.236,0.020799999999999985
37435,14115,0.236,0.236,0.0,0.236,0.020799999999999985
6394,14116,0.2346666666666667,0.2346666666666667,0.0,0.2346666666666667,0.0204
44524,14117,0.2346666666666667,0.2346666666666667,0.0,0.2346666666666667,0.0204
60917,14118,0.2346666666666667,0.2346666666666667,0.0,0.2346666666666667,0.0204
5197,14119,0.2346666666666667,0.2346666666666667,0.0,0.2346666666666667,0.0204
11704,14120,0.2346666666666667,0.2346666666666667,0.0,0.2346666666666667,0.0204
3693,14121,0.2346666666666667,0.2346666666666667,0.0,0.2346666666666667,0.0204
45970,14122,0.2346666666666667,0.2346666666666667,0.0,0.2346666666666667,0.0204
45409,14123,0.2346666666666667,0.2346666666666667,0.0,0.2346666666666667,0.0204
14980,14124,0.2346666666666667,0.2346666666666667,0.0,0.2346666666666667,0.0204
29728,14125,0.2346666666666667,0.2346666666666667,0.0,0.2346666666666667,0.0204
8375,14126,0.2346666666666667,0.2346666666666667,0.0,0.2346666666666667,0.0204
28105,14127,0.2346666666666667,0.2346666666666667,0.0,0.2346666666666667,0.0204
24349,14128,0.2346666666666667,0.2346666666666667,0.0,0.2346666666666667,0.0204
44107,14129,0.2346666666666667,0.2346666666666667,0.0,0.2346666666666667,0.0204
2637,14130,0.2346666666666667,0.2346666666666667,0.0,0.2346666666666667,0.0204
6167,14131,0.2346666666666667,0.2346666666666667,0.0,0.2346666666666667,0.0204
29086,14132,0.23406666666666662,0.43399999999999994,0.19993333333333332,0.23406666666666662,0.020219999999999974
15770,14133,0.23406666666666662,0.43399999999999994,0.19993333333333332,0.23406666666666662,0.020219999999999974
42774,14134,0.23159999999999997,0.6384666666666666,0.40686666666666665,0.23159999999999997,0.019479999999999983
29756,14135,0.23159999999999997,0.6384666666666666,0.40686666666666665,0.23159999999999997,0.019479999999999983
7915,14136,0.23159999999999997,0.6384666666666666,0.40686666666666665,0.23159999999999997,0.019479999999999983
